ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.0733664259314537,0
KXBTC15M-26JAN200100-00,0.7650339007377625,0
KXBTC15M-26JAN200115-15,0.0657000914216041,0
KXBTC15M-26JAN200130-30,0.0169988498091697,0
KXBTC15M-26JAN200145-45,0.0154092945158481,0
KXBTC15M-26JAN200200-00,0.0062566483393311,0
KXBTC15M-26JAN200215-15,0.978398323059082,1
KXBTC15M-26JAN200230-30,0.4572886526584625,1
KXBTC15M-26JAN200245-45,0.9677709937095642,1
KXBTC15M-26JAN200300-00,0.7790462374687195,1
KXBTC15M-26JAN200315-15,0.0543507859110832,0
KXBTC15M-26JAN200330-30,0.9879937171936036,1
KXBTC15M-26JAN200345-45,0.0050032339058816,0
KXBTC15M-26JAN200400-00,0.9911752939224244,1
KXBTC15M-26JAN200415-15,0.5802797079086304,0
KXBTC15M-26JAN200430-30,0.1276288777589798,1
KXBTC15M-26JAN200445-45,0.1866552829742431,0
KXBTC15M-26JAN200500-00,0.5903775095939636,1
KXBTC15M-26JAN200515-15,0.6685487031936646,1
KXBTC15M-26JAN200530-30,0.8893170952796936,1
KXBTC15M-26JAN200545-45,0.030416676774621,0
KXBTC15M-26JAN200600-00,0.8465485572814941,1
KXBTC15M-26JAN200615-15,0.9846624135971068,1
KXBTC15M-26JAN200630-30,0.3903632462024688,1
KXBTC15M-26JAN200645-45,0.0111570265144109,0
KXBTC15M-26JAN200700-00,0.1020061299204826,0
KXBTC15M-26JAN200715-15,0.7441102862358093,1
KXBTC15M-26JAN200730-30,0.0175772290676832,0
KXBTC15M-26JAN200745-45,0.6151697635650635,1
KXBTC15M-26JAN200800-00,0.9560893177986144,1
KXBTC15M-26JAN200815-15,0.0086465729400515,0
KXBTC15M-26JAN200830-30,0.8144205212593079,0
KXBTC15M-26JAN200845-45,0.9714059233665466,1
KXBTC15M-26JAN200900-00,0.020062206313014,0
KXBTC15M-26JAN200915-15,0.9860193729400636,1
KXBTC15M-26JAN200930-30,0.0716729313135147,0
KXBTC15M-26JAN200945-45,0.9770161509513856,1
KXBTC15M-26JAN201000-00,0.0138498013839125,0
KXBTC15M-26JAN201015-15,0.0049001877196133,0
KXBTC15M-26JAN201030-30,0.9853560328483582,1
KXBTC15M-26JAN201045-45,0.2109635770320892,0
KXBTC15M-26JAN201100-00,0.0723448917269706,1
KXBTC15M-26JAN201115-15,0.7638475894927979,1
KXBTC15M-26JAN201130-30,0.0120640397071838,0
KXBTC15M-26JAN201145-45,0.0055386251769959,0
KXBTC15M-26JAN201200-00,0.7271638512611389,1
KXBTC15M-26JAN201215-15,0.9878759384155272,1
KXBTC15M-26JAN201230-30,0.0083745587617158,0
KXBTC15M-26JAN201245-45,0.0053689768537878,0
KXBTC15M-26JAN201300-00,0.3746335208415985,1
KXBTC15M-26JAN201315-15,0.8922067284584045,1
KXBTC15M-26JAN201330-30,0.0487542897462844,0
KXBTC15M-26JAN201345-45,0.0066765896044671,0
KXBTC15M-26JAN201400-00,0.3523444533348083,0
KXBTC15M-26JAN201415-15,0.9858104586601256,1
KXBTC15M-26JAN201430-30,0.741954505443573,0
KXBTC15M-26JAN201445-45,0.0726378634572029,0
KXBTC15M-26JAN201500-00,0.9931707382202148,1
KXBTC15M-26JAN201515-15,0.0206892117857933,0
KXBTC15M-26JAN201530-30,0.9956058859825134,1
KXBTC15M-26JAN201545-45,0.0110702803358435,0
KXBTC15M-26JAN201600-00,0.5363897085189819,1
KXBTC15M-26JAN201615-15,0.9800333380699158,1
KXBTC15M-26JAN201630-30,0.0139385098591446,0
KXBTC15M-26JAN201645-45,0.024148529395461,0
