ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.6206293106079102,0
KXBTC15M-26JAN200115-15,0.1957284212112426,0
KXBTC15M-26JAN200130-30,0.0422966703772544,0
KXBTC15M-26JAN200145-45,0.0910194367170333,0
KXBTC15M-26JAN200200-00,0.1537902057170868,0
KXBTC15M-26JAN200215-15,0.662682056427002,1
KXBTC15M-26JAN200230-30,0.4002014696598053,1
KXBTC15M-26JAN200245-45,0.4452970325946808,1
KXBTC15M-26JAN200300-00,0.5100936889648438,1
KXBTC15M-26JAN200315-15,0.3257010877132416,0
KXBTC15M-26JAN200330-30,0.7046412825584412,1
KXBTC15M-26JAN200345-45,0.0672925785183906,0
KXBTC15M-26JAN200400-00,0.5242955088615417,1
KXBTC15M-26JAN200415-15,0.2358313053846359,0
KXBTC15M-26JAN200430-30,0.155121698975563,1
KXBTC15M-26JAN200445-45,0.1074214056134224,0
KXBTC15M-26JAN200500-00,0.5133860111236572,1
KXBTC15M-26JAN200515-15,0.429633766412735,1
KXBTC15M-26JAN200530-30,0.5122321248054504,1
KXBTC15M-26JAN200545-45,0.2100076079368591,0
KXBTC15M-26JAN200600-00,0.4911655783653259,1
KXBTC15M-26JAN200615-15,0.6896352767944336,1
KXBTC15M-26JAN200630-30,0.5804257392883301,1
KXBTC15M-26JAN200645-45,0.1964229643344879,0
KXBTC15M-26JAN200700-00,0.463755190372467,0
KXBTC15M-26JAN200715-15,0.4142065942287445,1
KXBTC15M-26JAN200730-30,0.1168262884020805,0
KXBTC15M-26JAN200745-45,0.5608069896697998,1
KXBTC15M-26JAN200800-00,0.4405991733074188,1
KXBTC15M-26JAN200815-15,0.1085931733250618,0
KXBTC15M-26JAN200830-30,0.6803120374679565,0
KXBTC15M-26JAN200845-45,0.2552819848060608,1
KXBTC15M-26JAN200900-00,0.4351017773151397,0
KXBTC15M-26JAN200915-15,0.8176990151405334,1
KXBTC15M-26JAN200930-30,0.0766637474298477,0
KXBTC15M-26JAN200945-45,0.1175662502646446,1
KXBTC15M-26JAN201000-00,0.0834465697407722,0
KXBTC15M-26JAN201015-15,0.0569560602307319,0
KXBTC15M-26JAN201030-30,0.162529170513153,1
KXBTC15M-26JAN201045-45,0.7634598016738892,0
KXBTC15M-26JAN201100-00,0.0983986929059028,1
KXBTC15M-26JAN201115-15,0.5909712910652161,1
KXBTC15M-26JAN201130-30,0.7480824589729309,0
KXBTC15M-26JAN201145-45,0.0690396279096603,0
KXBTC15M-26JAN201200-00,0.3178809583187103,1
KXBTC15M-26JAN201215-15,0.2989762425422668,1
KXBTC15M-26JAN201230-30,0.2237932682037353,0
KXBTC15M-26JAN201245-45,0.1070484220981597,0
KXBTC15M-26JAN201300-00,0.3140530884265899,1
KXBTC15M-26JAN201315-15,0.6821209788322449,1
KXBTC15M-26JAN201330-30,0.2809987366199493,0
KXBTC15M-26JAN201345-45,0.1892944872379303,0
KXBTC15M-26JAN201400-00,0.5016469955444336,0
KXBTC15M-26JAN201415-15,0.7000142931938171,1
KXBTC15M-26JAN201430-30,0.7339540123939514,0
KXBTC15M-26JAN201445-45,0.1566140949726104,0
KXBTC15M-26JAN201500-00,0.5538002848625183,1
KXBTC15M-26JAN201515-15,0.1866587996482849,0
KXBTC15M-26JAN201530-30,0.830821692943573,1
KXBTC15M-26JAN201545-45,0.1995901465415954,0
KXBTC15M-26JAN201600-00,0.8704146146774292,1
KXBTC15M-26JAN201615-15,0.5431474447250366,1
KXBTC15M-26JAN201630-30,0.2691781520843506,0
KXBTC15M-26JAN201645-45,0.1440536826848983,0
