ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7179823517799377,0
KXBTC15M-26JAN200115-15,0.2653936147689819,0
KXBTC15M-26JAN200130-30,0.0086705042049288,0
KXBTC15M-26JAN200145-45,0.0349065624177455,0
KXBTC15M-26JAN200200-00,0.0977309346199035,0
KXBTC15M-26JAN200215-15,0.6151801347732544,1
KXBTC15M-26JAN200230-30,0.4516941010951996,1
KXBTC15M-26JAN200245-45,0.4465862512588501,1
KXBTC15M-26JAN200300-00,0.4368355572223663,1
KXBTC15M-26JAN200315-15,0.5409193634986877,0
KXBTC15M-26JAN200330-30,0.5243312120437622,1
KXBTC15M-26JAN200345-45,0.4608942866325378,0
KXBTC15M-26JAN200400-00,0.5124094486236572,1
KXBTC15M-26JAN200415-15,0.6375279426574707,0
KXBTC15M-26JAN200430-30,0.5131011605262756,1
KXBTC15M-26JAN200445-45,0.3230438530445099,0
KXBTC15M-26JAN200500-00,0.2368636131286621,1
KXBTC15M-26JAN200515-15,0.3539767563343048,1
KXBTC15M-26JAN200530-30,0.6480885744094849,1
KXBTC15M-26JAN200545-45,0.1393578648567199,0
KXBTC15M-26JAN200600-00,0.3757636845111847,1
KXBTC15M-26JAN200615-15,0.8590445518493652,1
KXBTC15M-26JAN200630-30,0.5254826545715332,1
KXBTC15M-26JAN200645-45,0.3473784327507019,0
KXBTC15M-26JAN200700-00,0.3104273080825805,0
KXBTC15M-26JAN200715-15,0.242917388677597,1
KXBTC15M-26JAN200730-30,0.3908774256706238,0
KXBTC15M-26JAN200745-45,0.3764552474021911,1
KXBTC15M-26JAN200800-00,0.492504358291626,1
KXBTC15M-26JAN200815-15,0.3876582086086273,0
KXBTC15M-26JAN200830-30,0.5910342931747437,0
KXBTC15M-26JAN200845-45,0.3677383661270141,1
KXBTC15M-26JAN200900-00,0.5115671157836914,0
KXBTC15M-26JAN200915-15,0.8654404878616333,1
KXBTC15M-26JAN200930-30,0.221675157546997,0
KXBTC15M-26JAN200945-45,0.194534033536911,1
KXBTC15M-26JAN201000-00,0.1666171103715896,0
KXBTC15M-26JAN201015-15,0.0539405420422554,0
KXBTC15M-26JAN201030-30,0.3082166910171509,1
KXBTC15M-26JAN201045-45,0.6954644918441772,0
KXBTC15M-26JAN201100-00,0.2740321457386017,1
KXBTC15M-26JAN201115-15,0.7274755835533142,1
KXBTC15M-26JAN201130-30,0.6942989826202393,0
KXBTC15M-26JAN201145-45,0.2888883054256439,0
KXBTC15M-26JAN201200-00,0.451322078704834,1
KXBTC15M-26JAN201215-15,0.146171748638153,1
KXBTC15M-26JAN201230-30,0.3288075029850006,0
KXBTC15M-26JAN201245-45,0.1175996661186218,0
KXBTC15M-26JAN201300-00,0.1713967770338058,1
KXBTC15M-26JAN201315-15,0.7316231727600098,1
KXBTC15M-26JAN201330-30,0.5534726977348328,0
KXBTC15M-26JAN201345-45,0.3311205208301544,0
KXBTC15M-26JAN201400-00,0.4158669710159302,0
KXBTC15M-26JAN201415-15,0.5145592093467712,1
KXBTC15M-26JAN201430-30,0.6957728862762451,0
KXBTC15M-26JAN201445-45,0.6101891994476318,0
KXBTC15M-26JAN201500-00,0.7003809809684753,1
KXBTC15M-26JAN201515-15,0.1876713931560516,0
KXBTC15M-26JAN201530-30,0.9608747959136964,1
KXBTC15M-26JAN201545-45,0.1143198311328888,0
KXBTC15M-26JAN201600-00,0.9752707481384276,1
KXBTC15M-26JAN201615-15,0.5270479917526245,1
KXBTC15M-26JAN201630-30,0.3839451670646667,0
KXBTC15M-26JAN201645-45,0.1333749890327453,0
