ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7058436870574951,0
KXBTC15M-26JAN200115-15,0.2787300646305084,0
KXBTC15M-26JAN200130-30,0.0109769152477383,0
KXBTC15M-26JAN200145-45,0.0433638989925384,0
KXBTC15M-26JAN200200-00,0.4805674850940704,0
KXBTC15M-26JAN200215-15,0.4867378771305084,1
KXBTC15M-26JAN200230-30,0.4548998475074768,1
KXBTC15M-26JAN200245-45,0.4464677274227142,1
KXBTC15M-26JAN200300-00,0.4408581256866455,1
KXBTC15M-26JAN200315-15,0.5391201376914978,0
KXBTC15M-26JAN200330-30,0.5232447981834412,1
KXBTC15M-26JAN200345-45,0.4628641903400421,0
KXBTC15M-26JAN200400-00,0.513380765914917,1
KXBTC15M-26JAN200415-15,0.6280220746994019,0
KXBTC15M-26JAN200430-30,0.5113217234611511,1
KXBTC15M-26JAN200445-45,0.3326283097267151,0
KXBTC15M-26JAN200500-00,0.250666081905365,1
KXBTC15M-26JAN200515-15,0.3593531250953674,1
KXBTC15M-26JAN200530-30,0.6386114954948425,1
KXBTC15M-26JAN200545-45,0.1532330065965652,0
KXBTC15M-26JAN200600-00,0.5448764562606812,1
KXBTC15M-26JAN200615-15,0.6292208433151245,1
KXBTC15M-26JAN200630-30,0.5238500833511353,1
KXBTC15M-26JAN200645-45,0.3551618158817291,0
KXBTC15M-26JAN200700-00,0.3181684017181396,0
KXBTC15M-26JAN200715-15,0.25478395819664,1
KXBTC15M-26JAN200730-30,0.3924832046031952,0
KXBTC15M-26JAN200745-45,0.3838381767272949,1
KXBTC15M-26JAN200800-00,0.493330180644989,1
KXBTC15M-26JAN200815-15,0.3905633091926574,0
KXBTC15M-26JAN200830-30,0.5868152976036072,0
KXBTC15M-26JAN200845-45,0.3739579916000366,1
KXBTC15M-26JAN200900-00,0.5117679238319397,0
KXBTC15M-26JAN200915-15,0.8556100726127625,1
KXBTC15M-26JAN200930-30,0.2362094968557357,0
KXBTC15M-26JAN200945-45,0.2066219449043274,1
KXBTC15M-26JAN201000-00,0.2485003024339676,0
KXBTC15M-26JAN201015-15,0.3359908163547516,0
KXBTC15M-26JAN201030-30,0.3178262710571289,1
KXBTC15M-26JAN201045-45,0.6864868998527527,0
KXBTC15M-26JAN201100-00,0.2842326760292053,1
KXBTC15M-26JAN201115-15,0.7166029214859009,1
KXBTC15M-26JAN201130-30,0.6864075064659119,0
KXBTC15M-26JAN201145-45,0.3035736978054046,0
KXBTC15M-26JAN201200-00,0.45595583319664,1
KXBTC15M-26JAN201215-15,0.1628301441669464,1
KXBTC15M-26JAN201230-30,0.3376578390598297,0
KXBTC15M-26JAN201245-45,0.1294518411159515,0
KXBTC15M-26JAN201300-00,0.1800765693187713,1
KXBTC15M-26JAN201315-15,0.720264732837677,1
KXBTC15M-26JAN201330-30,0.2832191884517669,0
KXBTC15M-26JAN201345-45,0.7842344641685486,0
KXBTC15M-26JAN201400-00,0.4197877943515777,0
KXBTC15M-26JAN201415-15,0.5146670341491699,1
KXBTC15M-26JAN201430-30,0.6840074062347412,0
KXBTC15M-26JAN201445-45,0.6048901677131653,0
KXBTC15M-26JAN201500-00,0.691490888595581,1
KXBTC15M-26JAN201515-15,0.2041032612323761,0
KXBTC15M-26JAN201530-30,0.9542618989944458,1
KXBTC15M-26JAN201545-45,0.1309624910354614,0
KXBTC15M-26JAN201600-00,0.9700505137443542,1
KXBTC15M-26JAN201615-15,0.5264481902122498,1
KXBTC15M-26JAN201630-30,0.3882291316986084,0
KXBTC15M-26JAN201645-45,0.1444149613380432,0
