ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.6945790648460388,0
KXBTC15M-26JAN200115-15,0.5074852108955383,0
KXBTC15M-26JAN200130-30,0.3939470052719116,0
KXBTC15M-26JAN200145-45,0.4875112473964691,0
KXBTC15M-26JAN200200-00,0.4835385084152221,0
KXBTC15M-26JAN200215-15,0.4889863729476928,1
KXBTC15M-26JAN200230-30,0.4584167301654815,1
KXBTC15M-26JAN200245-45,0.4464791715145111,1
KXBTC15M-26JAN200300-00,0.4443956613540649,1
KXBTC15M-26JAN200315-15,0.5377839803695679,0
KXBTC15M-26JAN200330-30,0.522201657295227,1
KXBTC15M-26JAN200345-45,0.4644844233989715,0
KXBTC15M-26JAN200400-00,0.5140512585639954,1
KXBTC15M-26JAN200415-15,0.6206387281417847,0
KXBTC15M-26JAN200430-30,0.509871244430542,1
KXBTC15M-26JAN200445-45,0.3416930437088012,0
KXBTC15M-26JAN200500-00,0.2617581188678741,1
KXBTC15M-26JAN200515-15,0.3652974963188171,1
KXBTC15M-26JAN200530-30,0.6301493048667908,1
KXBTC15M-26JAN200545-45,0.3826656341552734,0
KXBTC15M-26JAN200600-00,0.5421475172042847,1
KXBTC15M-26JAN200615-15,0.6193768382072449,1
KXBTC15M-26JAN200630-30,0.5224170088768005,1
KXBTC15M-26JAN200645-45,0.3618843555450439,0
KXBTC15M-26JAN200700-00,0.3268286883831024,0
KXBTC15M-26JAN200715-15,0.2651186883449554,1
KXBTC15M-26JAN200730-30,0.394135057926178,0
KXBTC15M-26JAN200745-45,0.391081154346466,1
KXBTC15M-26JAN200800-00,0.4939867258071899,1
KXBTC15M-26JAN200815-15,0.3932351171970367,0
KXBTC15M-26JAN200830-30,0.583110511302948,0
KXBTC15M-26JAN200845-45,0.3804916441440582,1
KXBTC15M-26JAN200900-00,0.5118570923805237,0
KXBTC15M-26JAN200915-15,0.3855082094669342,1
KXBTC15M-26JAN200930-30,0.3517266809940338,0
KXBTC15M-26JAN200945-45,0.4203867018222809,1
KXBTC15M-26JAN201000-00,0.2575258016586303,0
KXBTC15M-26JAN201015-15,0.3442460894584656,0
KXBTC15M-26JAN201030-30,0.324325680732727,1
KXBTC15M-26JAN201045-45,0.6789951920509338,0
KXBTC15M-26JAN201100-00,0.295799970626831,1
KXBTC15M-26JAN201115-15,0.7079814076423645,1
KXBTC15M-26JAN201130-30,0.6794884204864502,0
KXBTC15M-26JAN201145-45,0.3161438107490539,0
KXBTC15M-26JAN201200-00,0.4616749584674835,1
KXBTC15M-26JAN201215-15,0.1754462271928787,1
KXBTC15M-26JAN201230-30,0.3464828729629516,0
KXBTC15M-26JAN201245-45,0.1443622261285781,0
KXBTC15M-26JAN201300-00,0.5390465259552002,1
KXBTC15M-26JAN201315-15,0.5216944217681885,1
KXBTC15M-26JAN201330-30,0.2968583405017853,0
KXBTC15M-26JAN201345-45,0.7724164128303528,0
KXBTC15M-26JAN201400-00,0.4253373146057129,0
KXBTC15M-26JAN201415-15,0.514754593372345,1
KXBTC15M-26JAN201430-30,0.674209475517273,0
KXBTC15M-26JAN201445-45,0.6012998819351196,0
KXBTC15M-26JAN201500-00,0.6854429244995117,1
KXBTC15M-26JAN201515-15,0.2186113893985748,0
KXBTC15M-26JAN201530-30,0.9453489780426024,1
KXBTC15M-26JAN201545-45,0.1428629755973816,0
KXBTC15M-26JAN201600-00,0.963764488697052,1
KXBTC15M-26JAN201615-15,0.5260136127471924,1
KXBTC15M-26JAN201630-30,0.3915475904941559,0
KXBTC15M-26JAN201645-45,0.1534302979707718,0
