ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.8768365979194641,0
KXBTC15M-26JAN200100-00,0.7902199029922485,0
KXBTC15M-26JAN200115-15,0.1719735711812973,0
KXBTC15M-26JAN200130-30,0.001786156441085,0
KXBTC15M-26JAN200145-45,0.008412173949182,0
KXBTC15M-26JAN200200-00,0.0345621369779109,0
KXBTC15M-26JAN200215-15,0.6528103947639465,1
KXBTC15M-26JAN200230-30,0.0771770626306533,1
KXBTC15M-26JAN200245-45,0.47123584151268,1
KXBTC15M-26JAN200300-00,0.7747851610183716,1
KXBTC15M-26JAN200315-15,0.0568370670080184,0
KXBTC15M-26JAN200330-30,0.6105255484580994,1
KXBTC15M-26JAN200345-45,0.0028060646727681,0
KXBTC15M-26JAN200400-00,0.6889435648918152,1
KXBTC15M-26JAN200415-15,0.1459749490022659,0
KXBTC15M-26JAN200430-30,0.0492529980838298,1
KXBTC15M-26JAN200445-45,0.0280988607555627,0
KXBTC15M-26JAN200500-00,0.1581555306911468,1
KXBTC15M-26JAN200515-15,0.3070480227470398,1
KXBTC15M-26JAN200530-30,0.7159293293952942,1
KXBTC15M-26JAN200545-45,0.075212761759758,0
KXBTC15M-26JAN200600-00,0.3495327830314636,1
KXBTC15M-26JAN200615-15,0.9177233576774596,1
KXBTC15M-26JAN200630-30,0.2687081396579742,1
KXBTC15M-26JAN200645-45,0.0616632848978042,0
KXBTC15M-26JAN200700-00,0.1514118909835815,0
KXBTC15M-26JAN200715-15,0.214379534125328,1
KXBTC15M-26JAN200730-30,0.008203774690628,0
KXBTC15M-26JAN200745-45,0.78835529088974,1
KXBTC15M-26JAN200800-00,0.9263399839401244,1
KXBTC15M-26JAN200815-15,0.0009780047694221,0
KXBTC15M-26JAN200830-30,0.9583576321601868,0
KXBTC15M-26JAN200845-45,0.318335622549057,1
KXBTC15M-26JAN200900-00,0.5080685019493103,0
KXBTC15M-26JAN200915-15,0.9269610047340392,1
KXBTC15M-26JAN200930-30,0.1349533498287201,0
KXBTC15M-26JAN200945-45,0.1255431026220321,1
KXBTC15M-26JAN201000-00,0.0730878040194511,0
KXBTC15M-26JAN201015-15,0.015922537073493,0
KXBTC15M-26JAN201030-30,0.3680383861064911,1
KXBTC15M-26JAN201045-45,0.9227100610733032,0
KXBTC15M-26JAN201100-00,0.2001694440841674,1
KXBTC15M-26JAN201115-15,0.613750696182251,1
KXBTC15M-26JAN201130-30,0.4490526020526886,0
KXBTC15M-26JAN201145-45,0.0088544664904475,0
KXBTC15M-26JAN201200-00,0.4055154919624328,1
KXBTC15M-26JAN201215-15,0.0752231776714325,1
KXBTC15M-26JAN201230-30,0.2624549865722656,0
KXBTC15M-26JAN201245-45,0.0572332888841629,0
KXBTC15M-26JAN201300-00,0.1097090989351272,1
KXBTC15M-26JAN201315-15,0.8036477565765381,1
KXBTC15M-26JAN201330-30,0.5714842677116394,0
KXBTC15M-26JAN201345-45,0.2641176283359527,0
KXBTC15M-26JAN201400-00,0.2941578030586242,0
KXBTC15M-26JAN201415-15,0.7660118341445923,1
KXBTC15M-26JAN201430-30,0.9133522510528564,0
KXBTC15M-26JAN201445-45,0.5011796355247498,0
KXBTC15M-26JAN201500-00,0.9475810527801514,1
KXBTC15M-26JAN201515-15,0.0243246108293533,0
KXBTC15M-26JAN201530-30,0.9916327595710754,1
KXBTC15M-26JAN201545-45,0.0160411931574344,0
KXBTC15M-26JAN201600-00,0.8123237490653992,1
KXBTC15M-26JAN201615-15,0.5299504995346069,1
KXBTC15M-26JAN201630-30,0.3535145223140716,0
KXBTC15M-26JAN201645-45,0.0809299200773239,0
