ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7680650353431702,0
KXBTC15M-26JAN200115-15,0.1977576464414596,0
KXBTC15M-26JAN200130-30,0.0025444757193326,0
KXBTC15M-26JAN200145-45,0.0129790026694536,0
KXBTC15M-26JAN200200-00,0.0495960712432861,0
KXBTC15M-26JAN200215-15,0.6420897245407104,1
KXBTC15M-26JAN200230-30,0.0942810922861099,1
KXBTC15M-26JAN200245-45,0.4717543721199035,1
KXBTC15M-26JAN200300-00,0.7505315542221069,1
KXBTC15M-26JAN200315-15,0.0705770328640937,0
KXBTC15M-26JAN200330-30,0.6028797626495361,1
KXBTC15M-26JAN200345-45,0.0042699854820966,0
KXBTC15M-26JAN200400-00,0.6771836280822754,1
KXBTC15M-26JAN200415-15,0.1680816262960434,0
KXBTC15M-26JAN200430-30,0.0607188418507576,1
KXBTC15M-26JAN200445-45,0.2765657901763916,0
KXBTC15M-26JAN200500-00,0.1770520210266113,1
KXBTC15M-26JAN200515-15,0.3193391561508178,1
KXBTC15M-26JAN200530-30,0.6948530673980713,1
KXBTC15M-26JAN200545-45,0.0871256813406944,0
KXBTC15M-26JAN200600-00,0.3577997386455536,1
KXBTC15M-26JAN200615-15,0.9040528535842896,1
KXBTC15M-26JAN200630-30,0.2863007485866546,1
KXBTC15M-26JAN200645-45,0.0758269950747489,0
KXBTC15M-26JAN200700-00,0.1682979166507721,0
KXBTC15M-26JAN200715-15,0.2332332283258438,1
KXBTC15M-26JAN200730-30,0.0114446943625807,0
KXBTC15M-26JAN200745-45,0.7672042846679688,1
KXBTC15M-26JAN200800-00,0.9131683111190796,1
KXBTC15M-26JAN200815-15,0.0015604195650666,0
KXBTC15M-26JAN200830-30,0.6130453944206238,0
KXBTC15M-26JAN200845-45,0.3353610336780548,1
KXBTC15M-26JAN200900-00,0.5095183253288269,0
KXBTC15M-26JAN200915-15,0.911485493183136,1
KXBTC15M-26JAN200930-30,0.1594924926757812,0
KXBTC15M-26JAN200945-45,0.1429784297943115,1
KXBTC15M-26JAN201000-00,0.0922358334064483,0
KXBTC15M-26JAN201015-15,0.0220609884709119,0
KXBTC15M-26JAN201030-30,0.3797052800655365,1
KXBTC15M-26JAN201045-45,0.9034718871116638,0
KXBTC15M-26JAN201100-00,0.2145129591226577,1
KXBTC15M-26JAN201115-15,0.6063148975372314,1
KXBTC15M-26JAN201130-30,0.4470234513282776,0
KXBTC15M-26JAN201145-45,0.0121634770184755,0
KXBTC15M-26JAN201200-00,0.4259378015995025,1
KXBTC15M-26JAN201215-15,0.0919075608253479,1
KXBTC15M-26JAN201230-30,0.2831145226955414,0
KXBTC15M-26JAN201245-45,0.0680189430713653,0
KXBTC15M-26JAN201300-00,0.1238154843449592,1
KXBTC15M-26JAN201315-15,0.7848792672157288,1
KXBTC15M-26JAN201330-30,0.5659803152084351,0
KXBTC15M-26JAN201345-45,0.2845442295074463,0
KXBTC15M-26JAN201400-00,0.3112797141075134,0
KXBTC15M-26JAN201415-15,0.7460824847221375,1
KXBTC15M-26JAN201430-30,0.8960668444633484,0
KXBTC15M-26JAN201445-45,0.50290447473526,0
KXBTC15M-26JAN201500-00,0.932326316833496,1
KXBTC15M-26JAN201515-15,0.0336358174681663,0
KXBTC15M-26JAN201530-30,0.9877511262893676,1
KXBTC15M-26JAN201545-45,0.021545972675085,0
KXBTC15M-26JAN201600-00,0.7930931448936462,1
KXBTC15M-26JAN201615-15,0.5293329358100891,1
KXBTC15M-26JAN201630-30,0.3614338636398315,0
KXBTC15M-26JAN201645-45,0.0932104587554931,0
