ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.3061694502830505,0
KXBTC15M-26JAN200115-15,0.5078134536743164,0
KXBTC15M-26JAN200130-30,0.3966750502586365,0
KXBTC15M-26JAN200145-45,0.4884214997291565,0
KXBTC15M-26JAN200200-00,0.4843878149986267,0
KXBTC15M-26JAN200215-15,0.490512877702713,1
KXBTC15M-26JAN200230-30,0.4604112803936004,1
KXBTC15M-26JAN200245-45,0.4465399384498596,1
KXBTC15M-26JAN200300-00,0.4463558197021484,1
KXBTC15M-26JAN200315-15,0.5371274352073669,0
KXBTC15M-26JAN200330-30,0.5218877196311951,1
KXBTC15M-26JAN200345-45,0.4654501974582672,0
KXBTC15M-26JAN200400-00,0.5143501162528992,1
KXBTC15M-26JAN200415-15,0.6185870170593262,0
KXBTC15M-26JAN200430-30,0.5092023015022278,1
KXBTC15M-26JAN200445-45,0.3455363512039184,0
KXBTC15M-26JAN200500-00,0.2669734954833984,1
KXBTC15M-26JAN200515-15,0.2559244632720947,1
KXBTC15M-26JAN200530-30,0.5442289113998413,1
KXBTC15M-26JAN200545-45,0.3849195837974548,0
KXBTC15M-26JAN200600-00,0.5409460663795471,1
KXBTC15M-26JAN200615-15,0.6141146421432495,1
KXBTC15M-26JAN200630-30,0.5215854644775391,1
KXBTC15M-26JAN200645-45,0.3652727603912353,0
KXBTC15M-26JAN200700-00,0.3298151791095733,0
KXBTC15M-26JAN200715-15,0.2703423202037811,1
KXBTC15M-26JAN200730-30,0.3947078287601471,0
KXBTC15M-26JAN200745-45,0.3951693773269653,1
KXBTC15M-26JAN200800-00,0.4944928288459778,1
KXBTC15M-26JAN200815-15,0.3945525884628296,0
KXBTC15M-26JAN200830-30,0.5815091133117676,0
KXBTC15M-26JAN200845-45,0.384076178073883,1
KXBTC15M-26JAN200900-00,0.5656993389129639,0
KXBTC15M-26JAN200915-15,0.3891485631465912,1
KXBTC15M-26JAN200930-30,0.3547674417495727,0
KXBTC15M-26JAN200945-45,0.4230735003948211,1
KXBTC15M-26JAN201000-00,0.2620220184326172,0
KXBTC15M-26JAN201015-15,0.3473168015480041,0
KXBTC15M-26JAN201030-30,0.327961653470993,1
KXBTC15M-26JAN201045-45,0.6753367185592651,0
KXBTC15M-26JAN201100-00,0.3035740256309509,1
KXBTC15M-26JAN201115-15,0.7040826678276062,1
KXBTC15M-26JAN201130-30,0.6756464242935181,0
KXBTC15M-26JAN201145-45,0.3219809234142303,0
KXBTC15M-26JAN201200-00,0.4639702439308166,1
KXBTC15M-26JAN201215-15,0.1816394925117492,1
KXBTC15M-26JAN201230-30,0.4253603518009186,0
KXBTC15M-26JAN201245-45,0.5026911497116089,0
KXBTC15M-26JAN201300-00,0.5393908023834229,1
KXBTC15M-26JAN201315-15,0.5218808054924011,1
KXBTC15M-26JAN201330-30,0.3027739822864532,0
KXBTC15M-26JAN201345-45,0.7671971321105957,0
KXBTC15M-26JAN201400-00,0.4279223382472992,0
KXBTC15M-26JAN201415-15,0.5147883892059326,1
KXBTC15M-26JAN201430-30,0.66949462890625,0
KXBTC15M-26JAN201445-45,0.5986945033073425,0
KXBTC15M-26JAN201500-00,0.6819400787353516,1
KXBTC15M-26JAN201515-15,0.2252773344516754,0
KXBTC15M-26JAN201530-30,0.9393952488899232,1
KXBTC15M-26JAN201545-45,0.1510617733001709,0
KXBTC15M-26JAN201600-00,0.9611015915870668,1
KXBTC15M-26JAN201615-15,0.5257899761199951,1
KXBTC15M-26JAN201630-30,0.6287793517112732,0
KXBTC15M-26JAN201645-45,0.5244665741920471,0
