ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.0029835109598934,0
KXBTC15M-26JAN200100-00,0.9928350448608398,0
KXBTC15M-26JAN200115-15,0.00334009132348,0
KXBTC15M-26JAN200130-30,0.0058876043185591,0
KXBTC15M-26JAN200145-45,0.0035869551356881,0
KXBTC15M-26JAN200200-00,0.0030662082135677,0
KXBTC15M-26JAN200215-15,0.9953572154045104,1
KXBTC15M-26JAN200230-30,0.9925969839096068,1
KXBTC15M-26JAN200245-45,0.9910562038421632,1
KXBTC15M-26JAN200300-00,0.0081962086260318,1
KXBTC15M-26JAN200315-15,0.0032714458648115,0
KXBTC15M-26JAN200330-30,0.9959908127784728,1
KXBTC15M-26JAN200345-45,0.0020282007753849,0
KXBTC15M-26JAN200400-00,0.996410071849823,1
KXBTC15M-26JAN200415-15,0.0096804052591323,0
KXBTC15M-26JAN200430-30,0.0082639353349804,1
KXBTC15M-26JAN200445-45,0.0065870597027242,0
KXBTC15M-26JAN200500-00,0.9920026063919068,1
KXBTC15M-26JAN200515-15,0.992715060710907,1
KXBTC15M-26JAN200530-30,0.9947826266288756,1
KXBTC15M-26JAN200545-45,0.0040646675042808,0
KXBTC15M-26JAN200600-00,0.9593438506126404,1
KXBTC15M-26JAN200615-15,0.9947932362556458,1
KXBTC15M-26JAN200630-30,0.9945224523544312,1
KXBTC15M-26JAN200645-45,0.0031258587259799,0
KXBTC15M-26JAN200700-00,0.0050364406779408,0
KXBTC15M-26JAN200715-15,0.9926867485046388,1
KXBTC15M-26JAN200730-30,0.0054521206766366,0
KXBTC15M-26JAN200745-45,0.9925245642662048,1
KXBTC15M-26JAN200800-00,0.9949192404747008,1
KXBTC15M-26JAN200815-15,0.0030649551190435,0
KXBTC15M-26JAN200830-30,0.8967651128768921,0
KXBTC15M-26JAN200845-45,0.9940133690834044,1
KXBTC15M-26JAN200900-00,0.0046785087324678,0
KXBTC15M-26JAN200915-15,0.9966920614242554,1
KXBTC15M-26JAN200930-30,0.0081218425184488,0
KXBTC15M-26JAN200945-45,0.006529598031193,1
KXBTC15M-26JAN201000-00,0.0027988289948552,0
KXBTC15M-26JAN201015-15,0.0104817645624279,0
KXBTC15M-26JAN201030-30,0.9972108006477356,1
KXBTC15M-26JAN201045-45,0.0096918074414134,0
KXBTC15M-26JAN201100-00,0.0071121999062597,1
KXBTC15M-26JAN201115-15,0.9952373504638672,1
KXBTC15M-26JAN201130-30,0.0139966420829296,0
KXBTC15M-26JAN201145-45,0.0017485930584371,0
KXBTC15M-26JAN201200-00,0.993239402770996,1
KXBTC15M-26JAN201215-15,0.9970453381538392,1
KXBTC15M-26JAN201230-30,0.0021779041271656,0
KXBTC15M-26JAN201245-45,0.0024988569784909,0
KXBTC15M-26JAN201300-00,0.8757989406585693,1
KXBTC15M-26JAN201315-15,0.9927638173103333,1
KXBTC15M-26JAN201330-30,0.0102964956313371,0
KXBTC15M-26JAN201345-45,0.0030535273253917,0
KXBTC15M-26JAN201400-00,0.2653205692768097,0
KXBTC15M-26JAN201415-15,0.9928313493728638,1
KXBTC15M-26JAN201430-30,0.984901487827301,0
KXBTC15M-26JAN201445-45,0.9876819252967834,0
KXBTC15M-26JAN201500-00,0.9968326687812804,1
KXBTC15M-26JAN201515-15,0.0046392357908189,0
KXBTC15M-26JAN201530-30,0.9974452257156372,1
KXBTC15M-26JAN201545-45,0.0029087422881275,0
KXBTC15M-26JAN201600-00,0.0149192744866013,1
KXBTC15M-26JAN201615-15,0.9967761635780334,1
KXBTC15M-26JAN201630-30,0.0031952203717082,0
KXBTC15M-26JAN201645-45,0.0038180453702807,0
