ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.8035983443260193,0
KXBTC15M-26JAN200100-00,0.8460856080055237,0
KXBTC15M-26JAN200115-15,0.0809951275587081,0
KXBTC15M-26JAN200130-30,0.0031185494735836,0
KXBTC15M-26JAN200145-45,0.0032343855127692,0
KXBTC15M-26JAN200200-00,0.0163643583655357,0
KXBTC15M-26JAN200215-15,0.6820138692855835,1
KXBTC15M-26JAN200230-30,0.045606829226017,1
KXBTC15M-26JAN200245-45,0.4687093794345855,1
KXBTC15M-26JAN200300-00,0.8250501155853271,1
KXBTC15M-26JAN200315-15,0.0325509048998355,0
KXBTC15M-26JAN200330-30,0.6288610696792603,1
KXBTC15M-26JAN200345-45,0.001044770120643,0
KXBTC15M-26JAN200400-00,0.7280352115631104,1
KXBTC15M-26JAN200415-15,0.0954383239150047,0
KXBTC15M-26JAN200430-30,0.0267208069562912,1
KXBTC15M-26JAN200445-45,0.0131582338362932,0
KXBTC15M-26JAN200500-00,0.2181984484195709,1
KXBTC15M-26JAN200515-15,0.5056858658790588,1
KXBTC15M-26JAN200530-30,0.7642800807952881,1
KXBTC15M-26JAN200545-45,0.0160547383129596,0
KXBTC15M-26JAN200600-00,0.3252581357955932,1
KXBTC15M-26JAN200615-15,0.9485777616500854,1
KXBTC15M-26JAN200630-30,0.2216813415288925,1
KXBTC15M-26JAN200645-45,0.0332842953503131,0
KXBTC15M-26JAN200700-00,0.1173655241727829,0
KXBTC15M-26JAN200715-15,0.1655129492282867,1
KXBTC15M-26JAN200730-30,0.0031722499988973,0
KXBTC15M-26JAN200745-45,0.8387078046798706,1
KXBTC15M-26JAN200800-00,0.9539726972579956,1
KXBTC15M-26JAN200815-15,0.0003508738300297,0
KXBTC15M-26JAN200830-30,0.9788578152656556,0
KXBTC15M-26JAN200845-45,0.7663341164588928,1
KXBTC15M-26JAN200900-00,0.1392855793237686,0
KXBTC15M-26JAN200915-15,0.9945998191833496,1
KXBTC15M-26JAN200930-30,0.0787931010127067,0
KXBTC15M-26JAN200945-45,0.0879994332790374,1
KXBTC15M-26JAN201000-00,0.0416149646043777,0
KXBTC15M-26JAN201015-15,0.0065854992717504,0
KXBTC15M-26JAN201030-30,0.3350949883460998,1
KXBTC15M-26JAN201045-45,0.9556438326835632,0
KXBTC15M-26JAN201100-00,0.1591189950704574,1
KXBTC15M-26JAN201115-15,0.6438780426979065,1
KXBTC15M-26JAN201130-30,0.4544461965560913,0
KXBTC15M-26JAN201145-45,0.0032582934945821,0
KXBTC15M-26JAN201200-00,0.3829324245452881,1
KXBTC15M-26JAN201215-15,0.994189977645874,1
KXBTC15M-26JAN201230-30,0.0057892221957445,0
KXBTC15M-26JAN201245-45,0.0001141263055615,0
KXBTC15M-26JAN201300-00,0.0374423563480377,1
KXBTC15M-26JAN201315-15,0.8992655277252197,1
KXBTC15M-26JAN201330-30,0.5821570158004761,0
KXBTC15M-26JAN201345-45,0.2188493609428405,0
KXBTC15M-26JAN201400-00,0.2429230809211731,0
KXBTC15M-26JAN201415-15,0.8153567314147949,1
KXBTC15M-26JAN201430-30,0.9492737650871276,0
KXBTC15M-26JAN201445-45,0.4968111217021942,0
KXBTC15M-26JAN201500-00,0.9711790084838868,1
KXBTC15M-26JAN201515-15,0.0115120615810155,0
KXBTC15M-26JAN201530-30,0.9977924823760986,1
KXBTC15M-26JAN201545-45,0.0064517175778746,0
KXBTC15M-26JAN201600-00,0.8667869567871094,1
KXBTC15M-26JAN201615-15,0.809179425239563,1
KXBTC15M-26JAN201630-30,0.0047292807139456,0
KXBTC15M-26JAN201645-45,0.0643661320209503,0
