ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.9423898458480836,0
KXBTC15M-26JAN200100-00,0.9830727577209472,0
KXBTC15M-26JAN200115-15,0.0103271482512354,0
KXBTC15M-26JAN200130-30,7.333347457461059e-05,0
KXBTC15M-26JAN200145-45,8.062774213613011e-06,0
KXBTC15M-26JAN200200-00,2.5061242922674865e-05,0
KXBTC15M-26JAN200215-15,0.9814910888671876,1
KXBTC15M-26JAN200230-30,0.0011779295746237,1
KXBTC15M-26JAN200245-45,0.982808530330658,1
KXBTC15M-26JAN200300-00,0.9856582283973694,1
KXBTC15M-26JAN200315-15,0.0070503130555152,0
KXBTC15M-26JAN200330-30,0.7159191370010376,1
KXBTC15M-26JAN200345-45,0.000128602667246,0
KXBTC15M-26JAN200400-00,0.8838334083557129,1
KXBTC15M-26JAN200415-15,0.0251157991588115,0
KXBTC15M-26JAN200430-30,0.0038334997370839,1
KXBTC15M-26JAN200445-45,0.0009750488679856,0
KXBTC15M-26JAN200500-00,0.0917523950338363,1
KXBTC15M-26JAN200515-15,0.4806118011474609,1
KXBTC15M-26JAN200530-30,0.9018012881278992,1
KXBTC15M-26JAN200545-45,0.0013644301798194,0
KXBTC15M-26JAN200600-00,0.966854989528656,1
KXBTC15M-26JAN200615-15,0.9994423985481262,1
KXBTC15M-26JAN200630-30,0.1705008596181869,1
KXBTC15M-26JAN200645-45,0.0001673074875725,0
KXBTC15M-26JAN200700-00,0.0295659154653549,0
KXBTC15M-26JAN200715-15,0.0570108778774738,1
KXBTC15M-26JAN200730-30,0.0002083911385852,0
KXBTC15M-26JAN200745-45,0.9640183448791504,1
KXBTC15M-26JAN200800-00,0.9903196096420288,1
KXBTC15M-26JAN200815-15,3.140766057185829e-05,0
KXBTC15M-26JAN200830-30,0.9968480467796326,0
KXBTC15M-26JAN200845-45,0.9034624099731444,1
KXBTC15M-26JAN200900-00,0.0384520404040813,0
KXBTC15M-26JAN200915-15,0.9996427297592164,1
KXBTC15M-26JAN200930-30,0.0204159617424011,0
KXBTC15M-26JAN200945-45,0.074289970099926,1
KXBTC15M-26JAN201000-00,1.0399483016954036e-06,0
KXBTC15M-26JAN201015-15,4.229471414873842e-06,0
KXBTC15M-26JAN201030-30,0.9992677569389344,1
KXBTC15M-26JAN201045-45,0.0419140420854091,0
KXBTC15M-26JAN201100-00,0.0075381677597761,1
KXBTC15M-26JAN201115-15,0.9488318562507628,1
KXBTC15M-26JAN201130-30,0.4257442653179168,0
KXBTC15M-26JAN201145-45,0.0001773501717252,0
KXBTC15M-26JAN201200-00,0.3207013010978699,1
KXBTC15M-26JAN201215-15,0.9998865127563475,1
KXBTC15M-26JAN201230-30,0.0004101234371773,0
KXBTC15M-26JAN201245-45,1.0555522749200463e-05,0
KXBTC15M-26JAN201300-00,0.0066147814504802,1
KXBTC15M-26JAN201315-15,0.9829800128936768,1
KXBTC15M-26JAN201330-30,0.015063639730215,0
KXBTC15M-26JAN201345-45,0.0004869017284363,0
KXBTC15M-26JAN201400-00,0.954496204853058,0
KXBTC15M-26JAN201415-15,0.9998695850372314,1
KXBTC15M-26JAN201430-30,0.7924726009368896,0
KXBTC15M-26JAN201445-45,0.4872795343399048,0
KXBTC15M-26JAN201500-00,0.9968055486679076,1
KXBTC15M-26JAN201515-15,0.0015605021035298,0
KXBTC15M-26JAN201530-30,0.9999616146087646,1
KXBTC15M-26JAN201545-45,0.0006485450430773,0
KXBTC15M-26JAN201600-00,0.9934561848640442,1
KXBTC15M-26JAN201615-15,0.9013308882713318,1
KXBTC15M-26JAN201630-30,0.0006479914300143,0
KXBTC15M-26JAN201645-45,0.0120081650093197,0
