ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.3218117952346802,0
KXBTC15M-26JAN200115-15,0.5090221166610718,0
KXBTC15M-26JAN200130-30,0.4079142808914184,0
KXBTC15M-26JAN200145-45,0.4910298585891723,0
KXBTC15M-26JAN200200-00,0.4882775843143463,0
KXBTC15M-26JAN200215-15,0.4939208924770355,1
KXBTC15M-26JAN200230-30,0.4657589793205261,1
KXBTC15M-26JAN200245-45,0.4472387135028839,1
KXBTC15M-26JAN200300-00,0.4527720808982849,1
KXBTC15M-26JAN200315-15,0.5340163707733154,0
KXBTC15M-26JAN200330-30,0.5208870768547058,1
KXBTC15M-26JAN200345-45,0.4676223397254944,0
KXBTC15M-26JAN200400-00,0.5156171917915344,1
KXBTC15M-26JAN200415-15,0.6074906587600708,0
KXBTC15M-26JAN200430-30,0.3545179367065429,1
KXBTC15M-26JAN200445-45,0.1551532298326492,0
KXBTC15M-26JAN200500-00,0.5709415674209595,1
KXBTC15M-26JAN200515-15,0.2751092612743377,1
KXBTC15M-26JAN200530-30,0.5392780303955078,1
KXBTC15M-26JAN200545-45,0.3910703659057617,0
KXBTC15M-26JAN200600-00,0.5365352034568787,1
KXBTC15M-26JAN200615-15,0.5968196988105774,1
KXBTC15M-26JAN200630-30,0.5188878774642944,1
KXBTC15M-26JAN200645-45,0.3758617043495178,0
KXBTC15M-26JAN200700-00,0.3430527150630951,0
KXBTC15M-26JAN200715-15,0.2903173863887787,1
KXBTC15M-26JAN200730-30,0.3962100744247436,0
KXBTC15M-26JAN200745-45,0.4070171117782593,1
KXBTC15M-26JAN200800-00,0.4958768486976623,1
KXBTC15M-26JAN200815-15,0.2285456210374832,0
KXBTC15M-26JAN200830-30,0.6870700716972351,0
KXBTC15M-26JAN200845-45,0.7463008761405945,1
KXBTC15M-26JAN200900-00,0.5600637793540955,0
KXBTC15M-26JAN200915-15,0.4018411636352539,1
KXBTC15M-26JAN200930-30,0.3641977608203888,0
KXBTC15M-26JAN200945-45,0.4313147664070129,1
KXBTC15M-26JAN201000-00,0.2791804671287536,0
KXBTC15M-26JAN201015-15,0.3587081134319305,0
KXBTC15M-26JAN201030-30,0.3414037227630615,1
KXBTC15M-26JAN201045-45,0.6634200811386108,0
KXBTC15M-26JAN201100-00,0.3239172101020813,1
KXBTC15M-26JAN201115-15,0.6896629333496094,1
KXBTC15M-26JAN201130-30,0.6619085669517517,0
KXBTC15M-26JAN201145-45,0.3391458392143249,0
KXBTC15M-26JAN201200-00,0.7099364995956421,1
KXBTC15M-26JAN201215-15,0.6167916059494019,1
KXBTC15M-26JAN201230-30,0.4331087172031402,0
KXBTC15M-26JAN201245-45,0.5065622329711914,0
KXBTC15M-26JAN201300-00,0.5423187017440796,1
KXBTC15M-26JAN201315-15,0.5223812460899353,1
KXBTC15M-26JAN201330-30,0.3211842179298401,0
KXBTC15M-26JAN201345-45,0.748236358165741,0
KXBTC15M-26JAN201400-00,0.4366767704486847,0
KXBTC15M-26JAN201415-15,0.5149244666099548,1
KXBTC15M-26JAN201430-30,0.6526283025741577,0
KXBTC15M-26JAN201445-45,0.5911413431167603,0
KXBTC15M-26JAN201500-00,0.6695740222930908,1
KXBTC15M-26JAN201515-15,0.2456996887922287,0
KXBTC15M-26JAN201530-30,0.9219156503677368,1
KXBTC15M-26JAN201545-45,0.1751483976840973,0
KXBTC15M-26JAN201600-00,0.5764129757881165,1
KXBTC15M-26JAN201615-15,0.4170590043067932,1
KXBTC15M-26JAN201630-30,0.6138640642166138,0
KXBTC15M-26JAN201645-45,0.5242040753364563,0
