ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7244588136672974,0
KXBTC15M-26JAN200115-15,0.257452130317688,0
KXBTC15M-26JAN200130-30,0.0074197286739945,0
KXBTC15M-26JAN200145-45,0.0313918888568878,0
KXBTC15M-26JAN200200-00,0.0904719978570938,0
KXBTC15M-26JAN200215-15,0.6177135705947876,1
KXBTC15M-26JAN200230-30,0.144425019621849,1
KXBTC15M-26JAN200245-45,0.4466539621353149,1
KXBTC15M-26JAN200300-00,0.4338749647140503,1
KXBTC15M-26JAN200315-15,0.5418385863304138,0
KXBTC15M-26JAN200330-30,0.5249730348587036,1
KXBTC15M-26JAN200345-45,0.4598086774349212,0
KXBTC15M-26JAN200400-00,0.5119031071662903,1
KXBTC15M-26JAN200415-15,0.6414986252784729,0
KXBTC15M-26JAN200430-30,0.5139110088348389,1
KXBTC15M-26JAN200445-45,0.3177610337734222,0
KXBTC15M-26JAN200500-00,0.2296393066644668,1
KXBTC15M-26JAN200515-15,0.351008802652359,1
KXBTC15M-26JAN200530-30,0.6535378694534302,1
KXBTC15M-26JAN200545-45,0.1338683813810348,0
KXBTC15M-26JAN200600-00,0.3742433786392212,1
KXBTC15M-26JAN200615-15,0.8655734062194824,1
KXBTC15M-26JAN200630-30,0.3238764703273773,1
KXBTC15M-26JAN200645-45,0.3431921303272247,0
KXBTC15M-26JAN200700-00,0.3065804243087768,0
KXBTC15M-26JAN200715-15,0.236811876296997,1
KXBTC15M-26JAN200730-30,0.3895772397518158,0
KXBTC15M-26JAN200745-45,0.3706562519073486,1
KXBTC15M-26JAN200800-00,0.4921361207962036,1
KXBTC15M-26JAN200815-15,0.3857587575912475,0
KXBTC15M-26JAN200830-30,0.5932701826095581,0
KXBTC15M-26JAN200845-45,0.3641292750835418,1
KXBTC15M-26JAN200900-00,0.5114048719406128,0
KXBTC15M-26JAN200915-15,0.8723755478858948,1
KXBTC15M-26JAN200930-30,0.2167106568813324,0
KXBTC15M-26JAN200945-45,0.1867633908987045,1
KXBTC15M-26JAN201000-00,0.1562510877847671,0
KXBTC15M-26JAN201015-15,0.0499118790030479,0
KXBTC15M-26JAN201030-30,0.4045599997043609,1
KXBTC15M-26JAN201045-45,0.8543668985366821,0
KXBTC15M-26JAN201100-00,0.2673026025295257,1
KXBTC15M-26JAN201115-15,0.7320501804351807,1
KXBTC15M-26JAN201130-30,0.6993242502212524,0
KXBTC15M-26JAN201145-45,0.2819006145000458,0
KXBTC15M-26JAN201200-00,0.4478248357772827,1
KXBTC15M-26JAN201215-15,0.1378570795059204,1
KXBTC15M-26JAN201230-30,0.3227401971817016,0
KXBTC15M-26JAN201245-45,0.1100666970014572,0
KXBTC15M-26JAN201300-00,0.1649928539991378,1
KXBTC15M-26JAN201315-15,0.7379583120346069,1
KXBTC15M-26JAN201330-30,0.5551021099090576,0
KXBTC15M-26JAN201345-45,0.3286035656929016,0
KXBTC15M-26JAN201400-00,0.3515799939632416,0
KXBTC15M-26JAN201415-15,0.514476478099823,1
KXBTC15M-26JAN201430-30,0.7005290389060974,0
KXBTC15M-26JAN201445-45,0.6145015358924866,0
KXBTC15M-26JAN201500-00,0.7043325901031494,1
KXBTC15M-26JAN201515-15,0.1775625646114349,0
KXBTC15M-26JAN201530-30,0.9649643898010254,1
KXBTC15M-26JAN201545-45,0.106694757938385,0
KXBTC15M-26JAN201600-00,0.9785046577453612,1
KXBTC15M-26JAN201615-15,0.527370274066925,1
KXBTC15M-26JAN201630-30,0.3818720579147339,0
KXBTC15M-26JAN201645-45,0.1280303001403808,0
