ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.206548810005188,0
KXBTC15M-26JAN200100-00,0.7169572710990906,0
KXBTC15M-26JAN200115-15,0.0784103572368621,0
KXBTC15M-26JAN200130-30,0.0125484941527247,0
KXBTC15M-26JAN200145-45,0.0114569803699851,0
KXBTC15M-26JAN200200-00,0.0084160454571247,0
KXBTC15M-26JAN200215-15,0.9754276871681212,1
KXBTC15M-26JAN200230-30,0.2374414801597595,1
KXBTC15M-26JAN200245-45,0.896422803401947,1
KXBTC15M-26JAN200300-00,0.8429938554763794,1
KXBTC15M-26JAN200315-15,0.0623474940657615,0
KXBTC15M-26JAN200330-30,0.9816707372665404,1
KXBTC15M-26JAN200345-45,0.0071026026271283,0
KXBTC15M-26JAN200400-00,0.9821286201477052,1
KXBTC15M-26JAN200415-15,0.1807771921157837,0
KXBTC15M-26JAN200430-30,0.1150683984160423,1
KXBTC15M-26JAN200445-45,0.2968582510948181,0
KXBTC15M-26JAN200500-00,0.2913959622383117,1
KXBTC15M-26JAN200515-15,0.5204882621765137,1
KXBTC15M-26JAN200530-30,0.6488515734672546,1
KXBTC15M-26JAN200545-45,0.0412218309938907,0
KXBTC15M-26JAN200600-00,0.757274866104126,1
KXBTC15M-26JAN200615-15,0.9620818495750428,1
KXBTC15M-26JAN200630-30,0.2998228371143341,1
KXBTC15M-26JAN200645-45,0.0212641861289739,0
KXBTC15M-26JAN200700-00,0.0432776287198066,0
KXBTC15M-26JAN200715-15,0.7861230373382568,1
KXBTC15M-26JAN200730-30,0.0222719032317399,0
KXBTC15M-26JAN200745-45,0.6808273196220398,1
KXBTC15M-26JAN200800-00,0.8827983736991882,1
KXBTC15M-26JAN200815-15,0.0147007871419191,0
KXBTC15M-26JAN200830-30,0.9107887744903564,0
KXBTC15M-26JAN200845-45,0.951507031917572,1
KXBTC15M-26JAN200900-00,0.0331293530762195,0
KXBTC15M-26JAN200915-15,0.9757764935493468,1
KXBTC15M-26JAN200930-30,0.0226667076349258,0
KXBTC15M-26JAN200945-45,0.9840080738067628,1
KXBTC15M-26JAN201000-00,0.0160078406333923,0
KXBTC15M-26JAN201015-15,0.0069814920425415,0
KXBTC15M-26JAN201030-30,0.9877696633338928,1
KXBTC15M-26JAN201045-45,0.3035923540592193,0
KXBTC15M-26JAN201100-00,0.0946568548679351,1
KXBTC15M-26JAN201115-15,0.052235659211874,1
KXBTC15M-26JAN201130-30,0.0449528358876705,0
KXBTC15M-26JAN201145-45,0.0088160661980509,0
KXBTC15M-26JAN201200-00,0.3387288451194763,1
KXBTC15M-26JAN201215-15,0.981094479560852,1
KXBTC15M-26JAN201230-30,0.023130465298891,0
KXBTC15M-26JAN201245-45,0.0050778375007212,0
KXBTC15M-26JAN201300-00,0.4845152199268341,1
KXBTC15M-26JAN201315-15,0.5693214535713196,1
KXBTC15M-26JAN201330-30,0.0615382753312587,0
KXBTC15M-26JAN201345-45,0.0175783578306436,0
KXBTC15M-26JAN201400-00,0.0304236318916082,0
KXBTC15M-26JAN201415-15,0.9862672090530396,1
KXBTC15M-26JAN201430-30,0.8225051760673523,0
KXBTC15M-26JAN201445-45,0.0422245562076568,0
KXBTC15M-26JAN201500-00,0.9903568625450134,1
KXBTC15M-26JAN201515-15,0.0172721166163682,0
KXBTC15M-26JAN201530-30,0.994408369064331,1
KXBTC15M-26JAN201545-45,0.0171915665268898,0
KXBTC15M-26JAN201600-00,0.2467502653598785,1
KXBTC15M-26JAN201615-15,0.9297235012054444,1
KXBTC15M-26JAN201630-30,0.0363137610256671,0
KXBTC15M-26JAN201645-45,0.1363332122564315,0
