ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.6804928779602051,0
KXBTC15M-26JAN200115-15,0.1617131382226944,0
KXBTC15M-26JAN200130-30,0.0288978833705186,0
KXBTC15M-26JAN200145-45,0.1079872399568557,0
KXBTC15M-26JAN200200-00,0.1686595827341079,0
KXBTC15M-26JAN200215-15,0.3219777345657348,1
KXBTC15M-26JAN200230-30,0.3092667460441589,1
KXBTC15M-26JAN200245-45,0.6978217959403992,1
KXBTC15M-26JAN200300-00,0.5790795087814331,1
KXBTC15M-26JAN200315-15,0.1676443517208099,0
KXBTC15M-26JAN200330-30,0.6494289636611938,1
KXBTC15M-26JAN200345-45,0.0462154075503349,0
KXBTC15M-26JAN200400-00,0.6930230259895325,1
KXBTC15M-26JAN200415-15,0.322700947523117,0
KXBTC15M-26JAN200430-30,0.1309252232313156,1
KXBTC15M-26JAN200445-45,0.1602064073085785,0
KXBTC15M-26JAN200500-00,0.346783697605133,1
KXBTC15M-26JAN200515-15,0.3757937848567962,1
KXBTC15M-26JAN200530-30,0.5975887775421143,1
KXBTC15M-26JAN200545-45,0.1888619661331176,0
KXBTC15M-26JAN200600-00,0.3797782361507416,1
KXBTC15M-26JAN200615-15,0.808626651763916,1
KXBTC15M-26JAN200630-30,0.4967374503612518,1
KXBTC15M-26JAN200645-45,0.2052019089460373,0
KXBTC15M-26JAN200700-00,0.4488542377948761,0
KXBTC15M-26JAN200715-15,0.4147814512252807,1
KXBTC15M-26JAN200730-30,0.0729738622903823,0
KXBTC15M-26JAN200745-45,0.6696032285690308,1
KXBTC15M-26JAN200800-00,0.6428061723709106,1
KXBTC15M-26JAN200815-15,0.0564847514033317,0
KXBTC15M-26JAN200830-30,0.8227542042732239,0
KXBTC15M-26JAN200845-45,0.4653499126434326,1
KXBTC15M-26JAN200900-00,0.4820170998573303,0
KXBTC15M-26JAN200915-15,0.8492500185966492,1
KXBTC15M-26JAN200930-30,0.0738309845328331,0
KXBTC15M-26JAN200945-45,0.0687143355607986,1
KXBTC15M-26JAN201000-00,0.0619818083941936,0
KXBTC15M-26JAN201015-15,0.0651838928461074,0
KXBTC15M-26JAN201030-30,0.0659756511449813,1
KXBTC15M-26JAN201045-45,0.7729100584983826,0
KXBTC15M-26JAN201100-00,0.1010063290596008,1
KXBTC15M-26JAN201115-15,0.5954363942146301,1
KXBTC15M-26JAN201130-30,0.8487766981124878,0
KXBTC15M-26JAN201145-45,0.0482156164944171,0
KXBTC15M-26JAN201200-00,0.2973447740077972,1
KXBTC15M-26JAN201215-15,0.8280737996101379,1
KXBTC15M-26JAN201230-30,0.0948247611522674,0
KXBTC15M-26JAN201245-45,0.0400587432086467,0
KXBTC15M-26JAN201300-00,0.4579429924488067,1
KXBTC15M-26JAN201315-15,0.7479673027992249,1
KXBTC15M-26JAN201330-30,0.1799351572990417,0
KXBTC15M-26JAN201345-45,0.2298352569341659,0
KXBTC15M-26JAN201400-00,0.6554189920425415,0
KXBTC15M-26JAN201415-15,0.6333019733428955,1
KXBTC15M-26JAN201430-30,0.7692137956619263,0
KXBTC15M-26JAN201445-45,0.1649636328220367,0
KXBTC15M-26JAN201500-00,0.5912116169929504,1
KXBTC15M-26JAN201515-15,0.1512861400842666,0
KXBTC15M-26JAN201530-30,0.9322825074195862,1
KXBTC15M-26JAN201545-45,0.186906561255455,0
KXBTC15M-26JAN201600-00,0.8236823081970215,1
KXBTC15M-26JAN201615-15,0.4454924762248993,1
KXBTC15M-26JAN201630-30,0.1414184272289276,0
KXBTC15M-26JAN201645-45,0.1063931733369827,0
