ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.6744799613952637,0
KXBTC15M-26JAN200115-15,0.1751314848661422,0
KXBTC15M-26JAN200130-30,0.0289435312151908,0
KXBTC15M-26JAN200145-45,0.0691816583275795,0
KXBTC15M-26JAN200200-00,0.1209387257695198,0
KXBTC15M-26JAN200215-15,0.6409307718276978,1
KXBTC15M-26JAN200230-30,0.1322312653064727,1
KXBTC15M-26JAN200245-45,0.574615478515625,1
KXBTC15M-26JAN200300-00,0.5507309436798096,1
KXBTC15M-26JAN200315-15,0.1399843543767929,0
KXBTC15M-26JAN200330-30,0.6237069964408875,1
KXBTC15M-26JAN200345-45,0.0469349436461925,0
KXBTC15M-26JAN200400-00,0.6672792434692383,1
KXBTC15M-26JAN200415-15,0.477371335029602,0
KXBTC15M-26JAN200430-30,0.1068424135446548,1
KXBTC15M-26JAN200445-45,0.198293074965477,0
KXBTC15M-26JAN200500-00,0.2421582043170929,1
KXBTC15M-26JAN200515-15,0.4214279651641845,1
KXBTC15M-26JAN200530-30,0.7141653299331665,1
KXBTC15M-26JAN200545-45,0.2341511696577072,0
KXBTC15M-26JAN200600-00,0.482073038816452,1
KXBTC15M-26JAN200615-15,0.7620547413825989,1
KXBTC15M-26JAN200630-30,0.2661376893520355,1
KXBTC15M-26JAN200645-45,0.1893303394317627,0
KXBTC15M-26JAN200700-00,0.4453133940696716,0
KXBTC15M-26JAN200715-15,0.3660340309143066,1
KXBTC15M-26JAN200730-30,0.0829887390136718,0
KXBTC15M-26JAN200745-45,0.691945493221283,1
KXBTC15M-26JAN200800-00,0.6652399301528931,1
KXBTC15M-26JAN200815-15,0.0431859754025936,0
KXBTC15M-26JAN200830-30,0.8264951109886169,0
KXBTC15M-26JAN200845-45,0.2851698696613312,1
KXBTC15M-26JAN200900-00,0.1351771503686905,0
KXBTC15M-26JAN200915-15,0.8969749212265015,1
KXBTC15M-26JAN200930-30,0.0500003769993782,0
KXBTC15M-26JAN200945-45,0.7195994257926941,1
KXBTC15M-26JAN201000-00,0.0637110695242881,0
KXBTC15M-26JAN201015-15,0.0420435704290866,0
KXBTC15M-26JAN201030-30,0.187705785036087,1
KXBTC15M-26JAN201045-45,0.8035637736320496,0
KXBTC15M-26JAN201100-00,0.2927148640155792,1
KXBTC15M-26JAN201115-15,0.7146309018135071,1
KXBTC15M-26JAN201130-30,0.8196226954460144,0
KXBTC15M-26JAN201145-45,0.0482156164944171,0
KXBTC15M-26JAN201200-00,0.3867732882499695,1
KXBTC15M-26JAN201215-15,0.7227134108543396,1
KXBTC15M-26JAN201230-30,0.1271764785051345,0
KXBTC15M-26JAN201245-45,0.0433950722217559,0
KXBTC15M-26JAN201300-00,0.2320418953895568,1
KXBTC15M-26JAN201315-15,0.7324086427688599,1
KXBTC15M-26JAN201330-30,0.0841547101736068,0
KXBTC15M-26JAN201345-45,0.1696199625730514,0
KXBTC15M-26JAN201400-00,0.682244062423706,0
KXBTC15M-26JAN201415-15,0.7247422337532043,1
KXBTC15M-26JAN201430-30,0.8043617010116577,0
KXBTC15M-26JAN201445-45,0.1205550730228424,0
KXBTC15M-26JAN201500-00,0.6423954367637634,1
KXBTC15M-26JAN201515-15,0.0698069557547569,0
KXBTC15M-26JAN201530-30,0.9606548547744752,1
KXBTC15M-26JAN201545-45,0.1672265529632568,0
KXBTC15M-26JAN201600-00,0.8771116137504578,1
KXBTC15M-26JAN201615-15,0.3877345025539398,1
KXBTC15M-26JAN201630-30,0.1830286830663681,0
KXBTC15M-26JAN201645-45,0.1734661310911178,0
