ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7789232730865479,0
KXBTC15M-26JAN200115-15,0.127593532204628,0
KXBTC15M-26JAN200130-30,0.0144763151183724,0
KXBTC15M-26JAN200145-45,0.0418386347591877,0
KXBTC15M-26JAN200200-00,0.0284226182848215,0
KXBTC15M-26JAN200215-15,0.6879194974899292,1
KXBTC15M-26JAN200230-30,0.4869349598884582,1
KXBTC15M-26JAN200245-45,0.8598337173461914,1
KXBTC15M-26JAN200300-00,0.9201756119728088,1
KXBTC15M-26JAN200315-15,0.1069178730249404,0
KXBTC15M-26JAN200330-30,0.87799072265625,1
KXBTC15M-26JAN200345-45,0.0150609519332647,0
KXBTC15M-26JAN200400-00,0.965665876865387,1
KXBTC15M-26JAN200415-15,0.4682076275348663,0
KXBTC15M-26JAN200430-30,0.116683728992939,1
KXBTC15M-26JAN200445-45,0.1014924868941307,0
KXBTC15M-26JAN200500-00,0.1196465194225311,1
KXBTC15M-26JAN200515-15,0.7236866354942322,1
KXBTC15M-26JAN200530-30,0.7924687266349792,1
KXBTC15M-26JAN200545-45,0.0676665902137756,0
KXBTC15M-26JAN200600-00,0.6198279857635498,1
KXBTC15M-26JAN200615-15,0.929928183555603,1
KXBTC15M-26JAN200630-30,0.2416259944438934,1
KXBTC15M-26JAN200645-45,0.064518466591835,0
KXBTC15M-26JAN200700-00,0.10219057649374,0
KXBTC15M-26JAN200715-15,0.6381377577781677,1
KXBTC15M-26JAN200730-30,0.0513612367212772,0
KXBTC15M-26JAN200745-45,0.520069420337677,1
KXBTC15M-26JAN200800-00,0.6748015284538269,1
KXBTC15M-26JAN200815-15,0.0156940482556819,0
KXBTC15M-26JAN200830-30,0.8546525835990906,0
KXBTC15M-26JAN200845-45,0.8002732396125793,1
KXBTC15M-26JAN200900-00,0.4117663502693176,0
KXBTC15M-26JAN200915-15,0.946817934513092,1
KXBTC15M-26JAN200930-30,0.0327269472181797,0
KXBTC15M-26JAN200945-45,0.6529462337493896,1
KXBTC15M-26JAN201000-00,0.0241544749587774,0
KXBTC15M-26JAN201015-15,0.0132425399497151,0
KXBTC15M-26JAN201030-30,0.7468176484107971,1
KXBTC15M-26JAN201045-45,0.6881682872772217,0
KXBTC15M-26JAN201100-00,0.3613806664943695,1
KXBTC15M-26JAN201115-15,0.1287933737039566,1
KXBTC15M-26JAN201130-30,0.3495408296585083,0
KXBTC15M-26JAN201145-45,0.0296349748969078,0
KXBTC15M-26JAN201200-00,0.3862051367759704,1
KXBTC15M-26JAN201215-15,0.9525136947631836,1
KXBTC15M-26JAN201230-30,0.0435274764895439,0
KXBTC15M-26JAN201245-45,0.0146561469882726,0
KXBTC15M-26JAN201300-00,0.1580262631177902,1
KXBTC15M-26JAN201315-15,0.3375594019889831,1
KXBTC15M-26JAN201330-30,0.0486853048205375,0
KXBTC15M-26JAN201345-45,0.0454570762813091,0
KXBTC15M-26JAN201400-00,0.6287557482719421,0
KXBTC15M-26JAN201415-15,0.977745532989502,1
KXBTC15M-26JAN201430-30,0.6316116452217102,0
KXBTC15M-26JAN201445-45,0.2872591316699981,0
KXBTC15M-26JAN201500-00,0.9039642810821532,1
KXBTC15M-26JAN201515-15,0.0491729639470577,0
KXBTC15M-26JAN201530-30,0.9610455632209778,1
KXBTC15M-26JAN201545-45,0.0940279364585876,0
KXBTC15M-26JAN201600-00,0.8633044958114624,1
KXBTC15M-26JAN201615-15,0.7756167054176331,1
KXBTC15M-26JAN201630-30,0.0457738786935806,0
KXBTC15M-26JAN201645-45,0.1402826607227325,0
