ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.3140807449817657,0
KXBTC15M-26JAN200115-15,0.5084609389305115,0
KXBTC15M-26JAN200130-30,0.4021982252597809,0
KXBTC15M-26JAN200145-45,0.4896846115589142,0
KXBTC15M-26JAN200200-00,0.4864503741264343,0
KXBTC15M-26JAN200215-15,0.4920756816864013,1
KXBTC15M-26JAN200230-30,0.4626764953136444,1
KXBTC15M-26JAN200245-45,0.446787565946579,1
KXBTC15M-26JAN200300-00,0.4493778944015503,1
KXBTC15M-26JAN200315-15,0.5352993011474609,0
KXBTC15M-26JAN200330-30,0.5212041139602661,1
KXBTC15M-26JAN200345-45,0.4664696753025055,0
KXBTC15M-26JAN200400-00,0.5150152444839478,1
KXBTC15M-26JAN200415-15,0.6124570965766907,0
KXBTC15M-26JAN200430-30,0.5078639984130859,1
KXBTC15M-26JAN200445-45,0.3522753119468689,0
KXBTC15M-26JAN200500-00,0.5751421451568604,1
KXBTC15M-26JAN200515-15,0.2655279636383056,1
KXBTC15M-26JAN200530-30,0.5415303707122803,1
KXBTC15M-26JAN200545-45,0.3884508311748504,0
KXBTC15M-26JAN200600-00,0.5384623408317566,1
KXBTC15M-26JAN200615-15,0.6044740676879883,1
KXBTC15M-26JAN200630-30,0.5202288031578064,1
KXBTC15M-26JAN200645-45,0.370820015668869,0
KXBTC15M-26JAN200700-00,0.3359991014003753,0
KXBTC15M-26JAN200715-15,0.2796764969825744,1
KXBTC15M-26JAN200730-30,0.3955371081829071,0
KXBTC15M-26JAN200745-45,0.4018983840942383,1
KXBTC15M-26JAN200800-00,0.4951671063899994,1
KXBTC15M-26JAN200815-15,0.3960078656673431,0
KXBTC15M-26JAN200830-30,0.578055202960968,0
KXBTC15M-26JAN200845-45,0.7574916481971741,1
KXBTC15M-26JAN200900-00,0.5630163550376892,0
KXBTC15M-26JAN200915-15,0.3950364291667938,1
KXBTC15M-26JAN200930-30,0.3603819608688354,0
KXBTC15M-26JAN200945-45,0.4275790154933929,1
KXBTC15M-26JAN201000-00,0.2709341943264007,0
KXBTC15M-26JAN201015-15,0.352474182844162,0
KXBTC15M-26JAN201030-30,0.3357542157173157,1
KXBTC15M-26JAN201045-45,0.6683845520019531,0
KXBTC15M-26JAN201100-00,0.3144917488098144,1
KXBTC15M-26JAN201115-15,0.6962640881538391,1
KXBTC15M-26JAN201130-30,0.6680916547775269,0
KXBTC15M-26JAN201145-45,0.330538809299469,0
KXBTC15M-26JAN201200-00,0.4673802554607391,1
KXBTC15M-26JAN201215-15,0.6233017444610596,1
KXBTC15M-26JAN201230-30,0.4291258156299591,0
KXBTC15M-26JAN201245-45,0.5046378374099731,0
KXBTC15M-26JAN201300-00,0.540877640247345,1
KXBTC15M-26JAN201315-15,0.5221647620201111,1
KXBTC15M-26JAN201330-30,0.3113690912723541,0
KXBTC15M-26JAN201345-45,0.7561046481132507,0
KXBTC15M-26JAN201400-00,0.4313472211360931,0
KXBTC15M-26JAN201415-15,0.5148667693138123,1
KXBTC15M-26JAN201430-30,0.6618484854698181,0
KXBTC15M-26JAN201445-45,0.5948178172111511,0
KXBTC15M-26JAN201500-00,0.674890398979187,1
KXBTC15M-26JAN201515-15,0.2350858002901077,0
KXBTC15M-26JAN201530-30,0.9298633933067322,1
KXBTC15M-26JAN201545-45,0.1623901277780532,0
KXBTC15M-26JAN201600-00,0.9546040892601012,1
KXBTC15M-26JAN201615-15,0.4121739864349365,1
KXBTC15M-26JAN201630-30,0.6205933094024658,0
KXBTC15M-26JAN201645-45,0.5242070555686951,0
