ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.00662292400375,0
KXBTC15M-26JAN200100-00,0.6036322712898254,0
KXBTC15M-26JAN200115-15,0.0158529914915561,0
KXBTC15M-26JAN200130-30,0.0098693985491991,0
KXBTC15M-26JAN200145-45,0.0054128807969391,0
KXBTC15M-26JAN200200-00,0.0058209169656038,0
KXBTC15M-26JAN200215-15,0.9885824918746948,1
KXBTC15M-26JAN200230-30,0.3086206912994385,1
KXBTC15M-26JAN200245-45,0.9910562038421632,1
KXBTC15M-26JAN200300-00,0.1027887165546417,1
KXBTC15M-26JAN200315-15,0.0076386048458516,0
KXBTC15M-26JAN200330-30,0.9945776462554932,1
KXBTC15M-26JAN200345-45,0.0032651082146912,0
KXBTC15M-26JAN200400-00,0.9945563077926636,1
KXBTC15M-26JAN200415-15,0.2116771936416626,0
KXBTC15M-26JAN200430-30,0.0149548733606934,1
KXBTC15M-26JAN200445-45,0.0814594030380249,0
KXBTC15M-26JAN200500-00,0.6797459125518799,1
KXBTC15M-26JAN200515-15,0.9179645776748656,1
KXBTC15M-26JAN200530-30,0.9846631288528442,1
KXBTC15M-26JAN200545-45,0.0101857976987957,0
KXBTC15M-26JAN200600-00,0.9593438506126404,1
KXBTC15M-26JAN200615-15,0.9915731549263,1
KXBTC15M-26JAN200630-30,0.97707998752594,1
KXBTC15M-26JAN200645-45,0.0081372410058975,0
KXBTC15M-26JAN200700-00,0.0306298453360795,0
KXBTC15M-26JAN200715-15,0.7457950115203857,1
KXBTC15M-26JAN200730-30,0.0104808937758207,0
KXBTC15M-26JAN200745-45,0.820091187953949,1
KXBTC15M-26JAN200800-00,0.9738783240318298,1
KXBTC15M-26JAN200815-15,0.0050684963352978,0
KXBTC15M-26JAN200830-30,0.7812554240226746,0
KXBTC15M-26JAN200845-45,0.9735226631164552,1
KXBTC15M-26JAN200900-00,0.0175366234034299,0
KXBTC15M-26JAN200915-15,0.9947867393493652,1
KXBTC15M-26JAN200930-30,0.0273212045431137,0
KXBTC15M-26JAN200945-45,0.6752185821533203,1
KXBTC15M-26JAN201000-00,0.0043807388283312,0
KXBTC15M-26JAN201015-15,0.0366016700863838,0
KXBTC15M-26JAN201030-30,0.9955040812492372,1
KXBTC15M-26JAN201045-45,0.0204990208148956,0
KXBTC15M-26JAN201100-00,0.0287503786385059,1
KXBTC15M-26JAN201115-15,0.992591142654419,1
KXBTC15M-26JAN201130-30,0.0139966420829296,0
KXBTC15M-26JAN201145-45,0.0026095220819115,0
KXBTC15M-26JAN201200-00,0.7614585161209106,1
KXBTC15M-26JAN201215-15,0.9953783750534058,1
KXBTC15M-26JAN201230-30,0.0036979867145419,0
KXBTC15M-26JAN201245-45,0.0039081801660358,0
KXBTC15M-26JAN201300-00,0.7514185309410095,1
KXBTC15M-26JAN201315-15,0.8968055844306946,1
KXBTC15M-26JAN201330-30,0.3885371088981628,0
KXBTC15M-26JAN201345-45,0.0053449720144271,0
KXBTC15M-26JAN201400-00,0.6649366617202759,0
KXBTC15M-26JAN201415-15,0.9911571741104126,1
KXBTC15M-26JAN201430-30,0.6423463225364685,0
KXBTC15M-26JAN201445-45,0.5543572306632996,0
KXBTC15M-26JAN201500-00,0.9953169822692872,1
KXBTC15M-26JAN201515-15,0.0046392357908189,0
KXBTC15M-26JAN201530-30,0.9964938759803772,1
KXBTC15M-26JAN201545-45,0.0070319036021828,0
KXBTC15M-26JAN201600-00,0.8958773016929626,1
KXBTC15M-26JAN201615-15,0.9918708801269532,1
KXBTC15M-26JAN201630-30,0.0069853081367909,0
KXBTC15M-26JAN201645-45,0.0151594411581754,0
