ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.8411288857460022,0
KXBTC15M-26JAN200115-15,0.1819013059139251,0
KXBTC15M-26JAN200130-30,0.0399019047617912,0
KXBTC15M-26JAN200145-45,0.0710317939519882,0
KXBTC15M-26JAN200200-00,0.1319872885942459,0
KXBTC15M-26JAN200215-15,0.7707400918006897,1
KXBTC15M-26JAN200230-30,0.4468581080436706,1
KXBTC15M-26JAN200245-45,0.5285159945487976,1
KXBTC15M-26JAN200300-00,0.448300302028656,1
KXBTC15M-26JAN200315-15,0.279055505990982,0
KXBTC15M-26JAN200330-30,0.7501956224441528,1
KXBTC15M-26JAN200345-45,0.0301165953278541,0
KXBTC15M-26JAN200400-00,0.7441468238830566,1
KXBTC15M-26JAN200415-15,0.3457437455654144,0
KXBTC15M-26JAN200430-30,0.1159446686506271,1
KXBTC15M-26JAN200445-45,0.2246075123548507,0
KXBTC15M-26JAN200500-00,0.2103494703769683,1
KXBTC15M-26JAN200515-15,0.7002996802330017,1
KXBTC15M-26JAN200530-30,0.7640900015830994,1
KXBTC15M-26JAN200545-45,0.2011054903268814,0
KXBTC15M-26JAN200600-00,0.5129460692405701,1
KXBTC15M-26JAN200615-15,0.8931571841239929,1
KXBTC15M-26JAN200630-30,0.3471178710460663,1
KXBTC15M-26JAN200645-45,0.1350904405117035,0
KXBTC15M-26JAN200700-00,0.2590669095516205,0
KXBTC15M-26JAN200715-15,0.4810225069522857,1
KXBTC15M-26JAN200730-30,0.0653497278690338,0
KXBTC15M-26JAN200745-45,0.6900118589401245,1
KXBTC15M-26JAN200800-00,0.6915907263755798,1
KXBTC15M-26JAN200815-15,0.0318510048091411,0
KXBTC15M-26JAN200830-30,0.8466659784317017,0
KXBTC15M-26JAN200845-45,0.4579049348831177,1
KXBTC15M-26JAN200900-00,0.2404188513755798,0
KXBTC15M-26JAN200915-15,0.9427390694618224,1
KXBTC15M-26JAN200930-30,0.0697159171104431,0
KXBTC15M-26JAN200945-45,0.2947050034999847,1
KXBTC15M-26JAN201000-00,0.045715682208538,0
KXBTC15M-26JAN201015-15,0.0330394841730594,0
KXBTC15M-26JAN201030-30,0.1835204511880874,1
KXBTC15M-26JAN201045-45,0.6243009567260742,0
KXBTC15M-26JAN201100-00,0.222701296210289,1
KXBTC15M-26JAN201115-15,0.3950383961200714,1
KXBTC15M-26JAN201130-30,0.8537065982818604,0
KXBTC15M-26JAN201145-45,0.0388987623155117,0
KXBTC15M-26JAN201200-00,0.7188143730163574,1
KXBTC15M-26JAN201215-15,0.8058415055274963,1
KXBTC15M-26JAN201230-30,0.1093935519456863,0
KXBTC15M-26JAN201245-45,0.020769054070115,0
KXBTC15M-26JAN201300-00,0.1827020347118377,1
KXBTC15M-26JAN201315-15,0.6588050127029419,1
KXBTC15M-26JAN201330-30,0.0645048394799232,0
KXBTC15M-26JAN201345-45,0.1976030766963958,0
KXBTC15M-26JAN201400-00,0.6538719534873962,0
KXBTC15M-26JAN201415-15,0.7986088991165161,1
KXBTC15M-26JAN201430-30,0.7913584113121033,0
KXBTC15M-26JAN201445-45,0.069386139512062,0
KXBTC15M-26JAN201500-00,0.6231420040130615,1
KXBTC15M-26JAN201515-15,0.0746421366930008,0
KXBTC15M-26JAN201530-30,0.9447094202041626,1
KXBTC15M-26JAN201545-45,0.1417666524648666,0
KXBTC15M-26JAN201600-00,0.8962569832801819,1
KXBTC15M-26JAN201615-15,0.5305158495903015,1
KXBTC15M-26JAN201630-30,0.0696402937173843,0
KXBTC15M-26JAN201645-45,0.1775344461202621,0
