ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7598708271980286,0
KXBTC15M-26JAN200115-15,0.2049613744020462,0
KXBTC15M-26JAN200130-30,0.002983926795423,0
KXBTC15M-26JAN200145-45,0.0155417788773775,0
KXBTC15M-26JAN200200-00,0.0549103878438472,0
KXBTC15M-26JAN200215-15,0.6363702416419983,1
KXBTC15M-26JAN200230-30,0.1051817908883094,1
KXBTC15M-26JAN200245-45,0.4717924892902374,1
KXBTC15M-26JAN200300-00,0.7407204508781433,1
KXBTC15M-26JAN200315-15,0.0794484689831733,0
KXBTC15M-26JAN200330-30,0.6011918783187866,1
KXBTC15M-26JAN200345-45,0.0051595349796116,0
KXBTC15M-26JAN200400-00,0.6695837378501892,1
KXBTC15M-26JAN200415-15,0.6660062670707703,0
KXBTC15M-26JAN200430-30,0.5194441676139832,1
KXBTC15M-26JAN200445-45,0.2852313816547394,0
KXBTC15M-26JAN200500-00,0.1894317716360092,1
KXBTC15M-26JAN200515-15,0.3280282318592071,1
KXBTC15M-26JAN200530-30,0.6879251003265381,1
KXBTC15M-26JAN200545-45,0.0951422899961471,0
KXBTC15M-26JAN200600-00,0.3625533580780029,1
KXBTC15M-26JAN200615-15,0.8960325121879578,1
KXBTC15M-26JAN200630-30,0.2930231392383575,1
KXBTC15M-26JAN200645-45,0.0838267728686332,0
KXBTC15M-26JAN200700-00,0.1754372119903564,0
KXBTC15M-26JAN200715-15,0.2384885549545288,1
KXBTC15M-26JAN200730-30,0.0144102182239294,0
KXBTC15M-26JAN200745-45,0.7568345665931702,1
KXBTC15M-26JAN200800-00,0.9066741466522216,1
KXBTC15M-26JAN200815-15,0.3728551268577575,0
KXBTC15M-26JAN200830-30,0.608995258808136,0
KXBTC15M-26JAN200845-45,0.3409163355827331,1
KXBTC15M-26JAN200900-00,0.5099890828132629,0
KXBTC15M-26JAN200915-15,0.9049320816993712,1
KXBTC15M-26JAN200930-30,0.1678070276975631,0
KXBTC15M-26JAN200945-45,0.1512983739376068,1
KXBTC15M-26JAN201000-00,0.1011432558298111,0
KXBTC15M-26JAN201015-15,0.0266271419823169,0
KXBTC15M-26JAN201030-30,0.3826592266559601,1
KXBTC15M-26JAN201045-45,0.8932021260261536,0
KXBTC15M-26JAN201100-00,0.2219888716936111,1
KXBTC15M-26JAN201115-15,0.6016584038734436,1
KXBTC15M-26JAN201130-30,0.4457047879695892,0
KXBTC15M-26JAN201145-45,0.014785018749535,0
KXBTC15M-26JAN201200-00,0.4296103715896606,1
KXBTC15M-26JAN201215-15,0.0992576628923416,1
KXBTC15M-26JAN201230-30,0.2879815101623535,0
KXBTC15M-26JAN201245-45,0.0774290636181831,0
KXBTC15M-26JAN201300-00,0.1325010806322097,1
KXBTC15M-26JAN201315-15,0.7793945670127869,1
KXBTC15M-26JAN201330-30,0.5638748407363892,0
KXBTC15M-26JAN201345-45,0.2923228740692138,0
KXBTC15M-26JAN201400-00,0.318303108215332,0
KXBTC15M-26JAN201415-15,0.7384024262428284,1
KXBTC15M-26JAN201430-30,0.8927227854728699,0
KXBTC15M-26JAN201445-45,0.5035044550895691,0
KXBTC15M-26JAN201500-00,0.9262494444847108,1
KXBTC15M-26JAN201515-15,0.0381894893944263,0
KXBTC15M-26JAN201530-30,0.9845556616783142,1
KXBTC15M-26JAN201545-45,0.0266050957143306,0
KXBTC15M-26JAN201600-00,0.9901946187019348,1
KXBTC15M-26JAN201615-15,0.5290664434432983,1
KXBTC15M-26JAN201630-30,0.3671007752418518,0
KXBTC15M-26JAN201645-45,0.0996334478259086,0
