ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.3245068192481994,0
KXBTC15M-26JAN200115-15,0.5093371868133545,0
KXBTC15M-26JAN200130-30,0.411018818616867,0
KXBTC15M-26JAN200145-45,0.4915079772472381,0
KXBTC15M-26JAN200200-00,0.4890056252479553,0
KXBTC15M-26JAN200215-15,0.4948420524597168,1
KXBTC15M-26JAN200230-30,0.4667730033397674,1
KXBTC15M-26JAN200245-45,0.4475686252117157,1
KXBTC15M-26JAN200300-00,0.4541006088256836,1
KXBTC15M-26JAN200315-15,0.533314049243927,0
KXBTC15M-26JAN200330-30,0.5208035707473755,1
KXBTC15M-26JAN200345-45,0.467997282743454,0
KXBTC15M-26JAN200400-00,0.515775203704834,1
KXBTC15M-26JAN200415-15,0.2967692911624908,0
KXBTC15M-26JAN200430-30,0.3572429716587066,1
KXBTC15M-26JAN200445-45,0.1610753983259201,0
KXBTC15M-26JAN200500-00,0.5692837834358215,1
KXBTC15M-26JAN200515-15,0.2797361612319946,1
KXBTC15M-26JAN200530-30,0.5382431745529175,1
KXBTC15M-26JAN200545-45,0.3927870988845825,0
KXBTC15M-26JAN200600-00,0.5356799960136414,1
KXBTC15M-26JAN200615-15,0.5926514267921448,1
KXBTC15M-26JAN200630-30,0.5184193849563599,1
KXBTC15M-26JAN200645-45,0.3781591653823852,0
KXBTC15M-26JAN200700-00,0.3463530242443084,0
KXBTC15M-26JAN200715-15,0.295252650976181,1
KXBTC15M-26JAN200730-30,0.3965012729167938,0
KXBTC15M-26JAN200745-45,0.4086379706859588,1
KXBTC15M-26JAN200800-00,0.503115713596344,1
KXBTC15M-26JAN200815-15,0.2320089340209961,0
KXBTC15M-26JAN200830-30,0.6851381063461304,0
KXBTC15M-26JAN200845-45,0.7422677278518677,1
KXBTC15M-26JAN200900-00,0.5592857599258423,0
KXBTC15M-26JAN200915-15,0.4046659171581268,1
KXBTC15M-26JAN200930-30,0.3664109408855438,0
KXBTC15M-26JAN200945-45,0.4331417977809906,1
KXBTC15M-26JAN201000-00,0.2812373638153076,0
KXBTC15M-26JAN201015-15,0.3602683544158935,0
KXBTC15M-26JAN201030-30,0.343221366405487,1
KXBTC15M-26JAN201045-45,0.6592340469360352,0
KXBTC15M-26JAN201100-00,0.326921135187149,1
KXBTC15M-26JAN201115-15,0.6856203079223633,1
KXBTC15M-26JAN201130-30,0.6588314175605774,0
KXBTC15M-26JAN201145-45,0.4896599352359772,0
KXBTC15M-26JAN201200-00,0.7083194851875305,1
KXBTC15M-26JAN201215-15,0.6144141554832458,1
KXBTC15M-26JAN201230-30,0.4345918297767639,0
KXBTC15M-26JAN201245-45,0.5075035691261292,0
KXBTC15M-26JAN201300-00,0.5428948998451233,1
KXBTC15M-26JAN201315-15,0.5224709510803223,1
KXBTC15M-26JAN201330-30,0.3252483010292053,0
KXBTC15M-26JAN201345-45,0.7435510158538818,0
KXBTC15M-26JAN201400-00,0.4386654496192932,0
KXBTC15M-26JAN201415-15,0.5149500966072083,1
KXBTC15M-26JAN201430-30,0.6507703065872192,0
KXBTC15M-26JAN201445-45,0.589722216129303,0
KXBTC15M-26JAN201500-00,0.6667749285697937,1
KXBTC15M-26JAN201515-15,0.2528660893440246,0
KXBTC15M-26JAN201530-30,0.9170217514038086,1
KXBTC15M-26JAN201545-45,0.4255580902099609,0
KXBTC15M-26JAN201600-00,0.5750470161437988,1
KXBTC15M-26JAN201615-15,0.4199037551879883,1
KXBTC15M-26JAN201630-30,0.610360324382782,0
KXBTC15M-26JAN201645-45,0.5242788195610046,0
