ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7413891553878784,0
KXBTC15M-26JAN200115-15,0.1707839220762252,0
KXBTC15M-26JAN200130-30,0.0399019047617912,0
KXBTC15M-26JAN200145-45,0.0737145170569419,0
KXBTC15M-26JAN200200-00,0.0640990361571312,0
KXBTC15M-26JAN200215-15,0.7595716714859009,1
KXBTC15M-26JAN200230-30,0.2538236379623413,1
KXBTC15M-26JAN200245-45,0.7659872174263,1
KXBTC15M-26JAN200300-00,0.5030604004859924,1
KXBTC15M-26JAN200315-15,0.2078826874494552,0
KXBTC15M-26JAN200330-30,0.7057957053184509,1
KXBTC15M-26JAN200345-45,0.025986073538661,0
KXBTC15M-26JAN200400-00,0.941162109375,1
KXBTC15M-26JAN200415-15,0.4235107004642486,0
KXBTC15M-26JAN200430-30,0.1159446686506271,1
KXBTC15M-26JAN200445-45,0.1927554905414581,0
KXBTC15M-26JAN200500-00,0.2916202545166015,1
KXBTC15M-26JAN200515-15,0.618956446647644,1
KXBTC15M-26JAN200530-30,0.8161026239395142,1
KXBTC15M-26JAN200545-45,0.1970552653074264,0
KXBTC15M-26JAN200600-00,0.5254152417182922,1
KXBTC15M-26JAN200615-15,0.8776643872261047,1
KXBTC15M-26JAN200630-30,0.3471178710460663,1
KXBTC15M-26JAN200645-45,0.1382453739643097,0
KXBTC15M-26JAN200700-00,0.2225637137889862,0
KXBTC15M-26JAN200715-15,0.5336112380027771,1
KXBTC15M-26JAN200730-30,0.0540539659559726,0
KXBTC15M-26JAN200745-45,0.6898426413536072,1
KXBTC15M-26JAN200800-00,0.7844665050506592,1
KXBTC15M-26JAN200815-15,0.0307827182114124,0
KXBTC15M-26JAN200830-30,0.8408682942390442,0
KXBTC15M-26JAN200845-45,0.5770381093025208,1
KXBTC15M-26JAN200900-00,0.2404188513755798,0
KXBTC15M-26JAN200915-15,0.9250858426094056,1
KXBTC15M-26JAN200930-30,0.0646901205182075,0
KXBTC15M-26JAN200945-45,0.3556164503097534,1
KXBTC15M-26JAN201000-00,0.107960395514965,0
KXBTC15M-26JAN201015-15,0.0423180013895034,0
KXBTC15M-26JAN201030-30,0.2117762118577957,1
KXBTC15M-26JAN201045-45,0.7965595126152039,0
KXBTC15M-26JAN201100-00,0.3334832191467285,1
KXBTC15M-26JAN201115-15,0.3798189461231231,1
KXBTC15M-26JAN201130-30,0.8537065982818604,0
KXBTC15M-26JAN201145-45,0.044757604598999,0
KXBTC15M-26JAN201200-00,0.6688565015792847,1
KXBTC15M-26JAN201215-15,0.8813249468803406,1
KXBTC15M-26JAN201230-30,0.1312338709831237,0
KXBTC15M-26JAN201245-45,0.020769054070115,0
KXBTC15M-26JAN201300-00,0.2104171961545944,1
KXBTC15M-26JAN201315-15,0.6516115069389343,1
KXBTC15M-26JAN201330-30,0.0583673752844333,0
KXBTC15M-26JAN201345-45,0.1454565376043319,0
KXBTC15M-26JAN201400-00,0.6519003510475159,0
KXBTC15M-26JAN201415-15,0.8141288161277771,1
KXBTC15M-26JAN201430-30,0.7708398699760437,0
KXBTC15M-26JAN201445-45,0.0651513338088989,0
KXBTC15M-26JAN201500-00,0.6405022740364075,1
KXBTC15M-26JAN201515-15,0.0882977917790412,0
KXBTC15M-26JAN201530-30,0.90483295917511,1
KXBTC15M-26JAN201545-45,0.1075321584939956,0
KXBTC15M-26JAN201600-00,0.9061169624328612,1
KXBTC15M-26JAN201615-15,0.4529561400413513,1
KXBTC15M-26JAN201630-30,0.0876939669251442,0
KXBTC15M-26JAN201645-45,0.1041424348950386,0
