ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.8918768167495728,0
KXBTC15M-26JAN200100-00,0.9432215690612792,0
KXBTC15M-26JAN200115-15,0.0318306647241115,0
KXBTC15M-26JAN200130-30,0.0001886015234049,0
KXBTC15M-26JAN200145-45,7.386926881736144e-05,0
KXBTC15M-26JAN200200-00,6.579822365893051e-05,0
KXBTC15M-26JAN200215-15,0.9575433135032654,1
KXBTC15M-26JAN200230-30,0.0032220201101154,1
KXBTC15M-26JAN200245-45,0.9730424880981444,1
KXBTC15M-26JAN200300-00,0.8995676636695862,1
KXBTC15M-26JAN200315-15,0.0124755455181002,0
KXBTC15M-26JAN200330-30,0.664406955242157,1
KXBTC15M-26JAN200345-45,0.000259945198195,0
KXBTC15M-26JAN200400-00,0.8148743510246277,1
KXBTC15M-26JAN200415-15,0.0388443283736705,0
KXBTC15M-26JAN200430-30,0.007719655521214,1
KXBTC15M-26JAN200445-45,0.00287218648009,0
KXBTC15M-26JAN200500-00,0.134659856557846,1
KXBTC15M-26JAN200515-15,0.4840630888938904,1
KXBTC15M-26JAN200530-30,0.8557351231575012,1
KXBTC15M-26JAN200545-45,0.0037806865293532,0
KXBTC15M-26JAN200600-00,0.9462421536445618,1
KXBTC15M-26JAN200615-15,0.9984840750694276,1
KXBTC15M-26JAN200630-30,0.2267629653215408,1
KXBTC15M-26JAN200645-45,0.0004026911628898,0
KXBTC15M-26JAN200700-00,0.0613954290747642,0
KXBTC15M-26JAN200715-15,0.0837072804570198,1
KXBTC15M-26JAN200730-30,0.0005674590356647,0
KXBTC15M-26JAN200745-45,0.9284572005271912,1
KXBTC15M-26JAN200800-00,0.9840197563171388,1
KXBTC15M-26JAN200815-15,6.62858656141907e-05,0
KXBTC15M-26JAN200830-30,0.993405818939209,0
KXBTC15M-26JAN200845-45,0.8556967377662659,1
KXBTC15M-26JAN200900-00,0.0597853921353817,0
KXBTC15M-26JAN200915-15,0.9990336894989014,1
KXBTC15M-26JAN200930-30,0.03527557477355,0
KXBTC15M-26JAN200945-45,0.1020867824554443,1
KXBTC15M-26JAN201000-00,2.231865664725774e-06,0
KXBTC15M-26JAN201015-15,6.964985914237332e-06,0
KXBTC15M-26JAN201030-30,0.9944109320640564,1
KXBTC15M-26JAN201045-45,0.0760544016957283,0
KXBTC15M-26JAN201100-00,0.0966146737337112,1
KXBTC15M-26JAN201115-15,0.7848110198974609,1
KXBTC15M-26JAN201130-30,0.4551235437393188,0
KXBTC15M-26JAN201145-45,0.000519429158885,0
KXBTC15M-26JAN201200-00,0.3419414758682251,1
KXBTC15M-26JAN201215-15,0.9995704293251038,1
KXBTC15M-26JAN201230-30,0.0008431330206803,0
KXBTC15M-26JAN201245-45,2.133180714736227e-05,0
KXBTC15M-26JAN201300-00,0.0131746027618646,1
KXBTC15M-26JAN201315-15,0.9584280252456664,1
KXBTC15M-26JAN201330-30,0.028360703960061,0
KXBTC15M-26JAN201345-45,0.0021910320501774,0
KXBTC15M-26JAN201400-00,0.941656231880188,0
KXBTC15M-26JAN201415-15,0.9995680451393129,1
KXBTC15M-26JAN201430-30,0.9908401370048524,0
KXBTC15M-26JAN201445-45,0.4915355145931244,0
KXBTC15M-26JAN201500-00,0.9923462867736816,1
KXBTC15M-26JAN201515-15,0.0032269123475998,0
KXBTC15M-26JAN201530-30,0.9998728036880492,1
KXBTC15M-26JAN201545-45,0.0014798321062698,0
KXBTC15M-26JAN201600-00,0.975281536579132,1
KXBTC15M-26JAN201615-15,0.8774946928024292,1
KXBTC15M-26JAN201630-30,0.0012920530280098,0
KXBTC15M-26JAN201645-45,0.0238178540021181,0
