ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.7871618270874023,0
KXBTC15M-26JAN200100-00,0.8321728110313416,0
KXBTC15M-26JAN200115-15,0.0925999581813812,0
KXBTC15M-26JAN200130-30,0.0009458597050979,0
KXBTC15M-26JAN200145-45,0.004167485050857,0
KXBTC15M-26JAN200200-00,0.0201352927833795,0
KXBTC15M-26JAN200215-15,0.6732184886932373,1
KXBTC15M-26JAN200230-30,0.0529533550143241,1
KXBTC15M-26JAN200245-45,0.4701493680477142,1
KXBTC15M-26JAN200300-00,0.8155947923660278,1
KXBTC15M-26JAN200315-15,0.0392964445054531,0
KXBTC15M-26JAN200330-30,0.6239169239997864,1
KXBTC15M-26JAN200345-45,0.0013581074308604,0
KXBTC15M-26JAN200400-00,0.718161404132843,1
KXBTC15M-26JAN200415-15,0.1026866286993026,0
KXBTC15M-26JAN200430-30,0.0313323549926281,1
KXBTC15M-26JAN200445-45,0.0168463829904794,0
KXBTC15M-26JAN200500-00,0.2319680303335189,1
KXBTC15M-26JAN200515-15,0.5065723061561584,1
KXBTC15M-26JAN200530-30,0.7509417533874512,1
KXBTC15M-26JAN200545-45,0.049602348357439,0
KXBTC15M-26JAN200600-00,0.3335797190666199,1
KXBTC15M-26JAN200615-15,0.9410943388938904,1
KXBTC15M-26JAN200630-30,0.2384974509477615,1
KXBTC15M-26JAN200645-45,0.0420316495001316,0
KXBTC15M-26JAN200700-00,0.1280387490987777,0
KXBTC15M-26JAN200715-15,0.1797858327627182,1
KXBTC15M-26JAN200730-30,0.0042806956917047,0
KXBTC15M-26JAN200745-45,0.8326682448387146,1
KXBTC15M-26JAN200800-00,0.9501327276229858,1
KXBTC15M-26JAN200815-15,0.0004537584609352,0
KXBTC15M-26JAN200830-30,0.9727391600608826,0
KXBTC15M-26JAN200845-45,0.7492911219596863,1
KXBTC15M-26JAN200900-00,0.1586488038301468,0
KXBTC15M-26JAN200915-15,0.9931435585021972,1
KXBTC15M-26JAN200930-30,0.1010119169950485,0
KXBTC15M-26JAN200945-45,0.0979204401373863,1
KXBTC15M-26JAN201000-00,0.0490944571793079,0
KXBTC15M-26JAN201015-15,0.0085325799882411,0
KXBTC15M-26JAN201030-30,0.3447612524032593,1
KXBTC15M-26JAN201045-45,0.9467787146568298,0
KXBTC15M-26JAN201100-00,0.1636418104171753,1
KXBTC15M-26JAN201115-15,0.6315860152244568,1
KXBTC15M-26JAN201130-30,0.4530297219753265,0
KXBTC15M-26JAN201145-45,0.0045297131873667,0
KXBTC15M-26JAN201200-00,0.3896131515502929,1
KXBTC15M-26JAN201215-15,0.9920585751533508,1
KXBTC15M-26JAN201230-30,0.0080620599910616,0
KXBTC15M-26JAN201245-45,0.0001621699339011,0
KXBTC15M-26JAN201300-00,0.0899000987410545,1
KXBTC15M-26JAN201315-15,0.8444674611091614,1
KXBTC15M-26JAN201330-30,0.5793137550354004,0
KXBTC15M-26JAN201345-45,0.2327676266431808,0
KXBTC15M-26JAN201400-00,0.255708783864975,0
KXBTC15M-26JAN201415-15,0.7985296249389648,1
KXBTC15M-26JAN201430-30,0.9412343502044678,0
KXBTC15M-26JAN201445-45,0.4981816112995147,0
KXBTC15M-26JAN201500-00,0.9649952054023744,1
KXBTC15M-26JAN201515-15,0.0151632577180862,0
KXBTC15M-26JAN201530-30,0.9967881441116332,1
KXBTC15M-26JAN201545-45,0.0087521122768521,0
KXBTC15M-26JAN201600-00,0.8466693758964539,1
KXBTC15M-26JAN201615-15,0.7979038953781128,1
KXBTC15M-26JAN201630-30,0.0059407483786344,0
KXBTC15M-26JAN201645-45,0.0762814357876777,0
