ticker,p_yes,y
KXBTC15M-26JAN181400-00,0.993467390537262,1
KXBTC15M-26JAN181415-15,0.2271087765693664,0
KXBTC15M-26JAN181430-30,0.8155102133750916,1
KXBTC15M-26JAN181445-45,0.3362702131271362,0
KXBTC15M-26JAN181500-00,0.1335093826055526,0
KXBTC15M-26JAN181800-00,0.7231698632240295,1
KXBTC15M-26JAN181815-15,0.0008661307510919,0
KXBTC15M-26JAN181830-30,0.0015918790595605,0
KXBTC15M-26JAN181845-45,0.0130657656118273,0
KXBTC15M-26JAN181900-00,0.0014179109130054,0
KXBTC15M-26JAN181915-15,0.0059287585318088,0
KXBTC15M-26JAN181930-30,0.8888009190559387,1
KXBTC15M-26JAN181945-45,0.9985076785087584,1
KXBTC15M-26JAN182000-00,0.0048538711853325,0
KXBTC15M-26JAN182015-15,0.9440786242485046,1
KXBTC15M-26JAN182030-30,0.0158047378063201,0
KXBTC15M-26JAN182045-45,0.228190928697586,0
KXBTC15M-26JAN182100-00,0.2103838473558426,1
KXBTC15M-26JAN182115-15,0.0121767418459057,0
KXBTC15M-26JAN182130-30,0.7089691162109375,1
KXBTC15M-26JAN182145-45,0.9541115760803224,1
KXBTC15M-26JAN182200-00,0.108172170817852,1
KXBTC15M-26JAN182215-15,0.9902799725532532,1
KXBTC15M-26JAN182230-30,0.0078653385862708,0
KXBTC15M-26JAN182330-30,0.0394734777510166,1
KXBTC15M-26JAN182345-45,0.781112015247345,1
KXBTC15M-26JAN190000-00,0.9492964148521424,1
KXBTC15M-26JAN190015-15,0.9314728379249572,0
KXBTC15M-26JAN190030-30,0.0366255454719066,0
KXBTC15M-26JAN190045-45,0.7983270287513733,1
KXBTC15M-26JAN190100-00,0.0098909400403499,0
KXBTC15M-26JAN190115-15,0.0276087969541549,1
KXBTC15M-26JAN190130-30,0.7967032194137573,1
KXBTC15M-26JAN190145-45,0.185806468129158,0
KXBTC15M-26JAN190200-00,0.828819751739502,1
KXBTC15M-26JAN190215-15,0.7414361834526062,1
KXBTC15M-26JAN190230-30,0.3281019330024719,1
KXBTC15M-26JAN190245-45,0.8675552010536194,1
KXBTC15M-26JAN190300-00,0.9923769235610962,1
KXBTC15M-26JAN190315-15,0.121372289955616,0
KXBTC15M-26JAN190330-30,0.998029887676239,1
KXBTC15M-26JAN190345-45,0.9872624278068542,1
KXBTC15M-26JAN190400-00,0.9937968254089355,1
KXBTC15M-26JAN190415-15,0.0036181923933327,0
KXBTC15M-26JAN190430-30,0.7017788290977478,1
KXBTC15M-26JAN190445-45,0.0512862652540206,0
KXBTC15M-26JAN190500-00,0.9176843762397766,1
KXBTC15M-26JAN190515-15,0.0120260212570428,0
KXBTC15M-26JAN190530-30,0.8238356709480286,1
KXBTC15M-26JAN190545-45,0.7213982343673706,1
KXBTC15M-26JAN190600-00,0.8983194828033447,1
KXBTC15M-26JAN190615-15,0.0316600389778614,0
KXBTC15M-26JAN190630-30,0.9773548245429992,1
KXBTC15M-26JAN190645-45,0.9812604188919068,1
KXBTC15M-26JAN190700-00,0.0571700111031532,0
KXBTC15M-26JAN190715-15,0.007693295367062,0
KXBTC15M-26JAN190730-30,0.0933481305837631,0
KXBTC15M-26JAN190745-45,0.994528591632843,1
KXBTC15M-26JAN190800-00,0.0093630477786064,0
KXBTC15M-26JAN190815-15,0.067155435681343,0
KXBTC15M-26JAN190830-30,0.0281961821019649,0
KXBTC15M-26JAN190845-45,0.9958186745643616,1
KXBTC15M-26JAN190900-00,0.0727871060371398,0
KXBTC15M-26JAN190915-15,0.0038199538830667,0
KXBTC15M-26JAN190930-30,0.139892429113388,0
KXBTC15M-26JAN190945-45,0.0435271374881267,0
KXBTC15M-26JAN191000-00,0.7237707376480103,1
KXBTC15M-26JAN191015-15,0.991913080215454,1
KXBTC15M-26JAN191045-45,0.9427409768104552,1
KXBTC15M-26JAN191100-00,0.9289677143096924,1
KXBTC15M-26JAN191115-15,0.3014864027500152,0
KXBTC15M-26JAN191130-30,0.99029141664505,1
KXBTC15M-26JAN191145-45,0.7515106201171875,1
KXBTC15M-26JAN191200-00,0.9874148964881896,1
KXBTC15M-26JAN191215-15,0.7113071084022522,1
KXBTC15M-26JAN191230-30,0.3530014455318451,0
KXBTC15M-26JAN191245-45,0.006282890215516,0
KXBTC15M-26JAN191300-00,0.7189086079597473,1
KXBTC15M-26JAN191315-15,0.0068065738305449,0
KXBTC15M-26JAN191330-30,0.0260031018406152,0
KXBTC15M-26JAN191345-45,0.9806441068649292,1
KXBTC15M-26JAN191400-00,0.0121310912072658,0
KXBTC15M-26JAN191415-15,0.1302437782287597,0
KXBTC15M-26JAN191430-30,0.8245589137077332,1
KXBTC15M-26JAN191445-45,0.760948896408081,1
KXBTC15M-26JAN191500-00,0.2688816785812378,0
KXBTC15M-26JAN191515-15,0.9851704239845276,1
KXBTC15M-26JAN191530-30,0.9197765588760376,1
KXBTC15M-26JAN191545-45,0.0181504804641008,0
KXBTC15M-26JAN191600-00,0.1138715595006942,0
KXBTC15M-26JAN191615-15,0.8850055932998657,0
KXBTC15M-26JAN191630-30,0.0457812212407588,0
KXBTC15M-26JAN191645-45,0.6745728850364685,1
KXBTC15M-26JAN191700-00,0.1787478476762771,0
KXBTC15M-26JAN191715-15,0.0072075971402227,0
KXBTC15M-26JAN191730-30,0.9990000128746032,1
KXBTC15M-26JAN191745-45,0.0050252298824489,0
KXBTC15M-26JAN191800-00,0.2135684639215469,0
KXBTC15M-26JAN191815-15,0.0288544874638319,0
KXBTC15M-26JAN191830-30,0.2772225737571716,1
KXBTC15M-26JAN191845-45,0.9937723278999328,1
KXBTC15M-26JAN191900-00,0.1247742399573326,0
