ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.8412820100784302,0
KXBTC15M-26JAN200100-00,0.8839409947395325,0
KXBTC15M-26JAN200115-15,0.05466940253973,0
KXBTC15M-26JAN200130-30,0.0008860226953402,0
KXBTC15M-26JAN200145-45,0.0006159007898531,0
KXBTC15M-26JAN200200-00,0.0001729839132167,0
KXBTC15M-26JAN200215-15,0.9200590252876282,1
KXBTC15M-26JAN200230-30,0.0317908525466918,1
KXBTC15M-26JAN200245-45,0.4641259610652923,1
KXBTC15M-26JAN200300-00,0.8625932335853577,1
KXBTC15M-26JAN200315-15,0.0224888548254966,0
KXBTC15M-26JAN200330-30,0.6419196128845215,1
KXBTC15M-26JAN200345-45,0.000551261473447,0
KXBTC15M-26JAN200400-00,0.7632693648338318,1
KXBTC15M-26JAN200415-15,0.0649575963616371,0
KXBTC15M-26JAN200430-30,0.0162161700427532,1
KXBTC15M-26JAN200445-45,0.0071497377939522,0
KXBTC15M-26JAN200500-00,0.1858449429273605,1
KXBTC15M-26JAN200515-15,0.497667521238327,1
KXBTC15M-26JAN200530-30,0.7955679893493652,1
KXBTC15M-26JAN200545-45,0.0092559419572353,0
KXBTC15M-26JAN200600-00,0.9139767289161682,1
KXBTC15M-26JAN200615-15,0.9639809131622314,1
KXBTC15M-26JAN200630-30,0.1899044066667556,1
KXBTC15M-26JAN200645-45,0.0212560463696718,0
KXBTC15M-26JAN200700-00,0.0914415121078491,0
KXBTC15M-26JAN200715-15,0.1304977387189865,1
KXBTC15M-26JAN200730-30,0.0016053039580583,0
KXBTC15M-26JAN200745-45,0.8722147345542908,1
KXBTC15M-26JAN200800-00,0.969323754310608,1
KXBTC15M-26JAN200815-15,0.000196458568098,0
KXBTC15M-26JAN200830-30,0.9879213571548462,0
KXBTC15M-26JAN200845-45,0.7955002784729004,1
KXBTC15M-26JAN200900-00,0.1073374301195144,0
KXBTC15M-26JAN200915-15,0.9974822402000428,1
KXBTC15M-26JAN200930-30,0.0576291568577289,0
KXBTC15M-26JAN200945-45,0.1580365449190139,1
KXBTC15M-26JAN201000-00,1.1652049579424784e-05,0
KXBTC15M-26JAN201015-15,7.273299706866965e-05,0
KXBTC15M-26JAN201030-30,0.3014501929283142,1
KXBTC15M-26JAN201045-45,0.9723483920097352,0
KXBTC15M-26JAN201100-00,0.1330033093690872,1
KXBTC15M-26JAN201115-15,0.6680204272270203,1
KXBTC15M-26JAN201130-30,0.456919401884079,0
KXBTC15M-26JAN201145-45,0.0017052750336006,0
KXBTC15M-26JAN201200-00,0.3626793026924133,1
KXBTC15M-26JAN201215-15,0.9982092380523682,1
KXBTC15M-26JAN201230-30,0.0030718413181602,0
KXBTC15M-26JAN201245-45,6.036209742887877e-05,0
KXBTC15M-26JAN201300-00,0.0242928639054298,1
KXBTC15M-26JAN201315-15,0.92036372423172,1
KXBTC15M-26JAN201330-30,0.0543579421937465,0
KXBTC15M-26JAN201345-45,0.0046137310564517,0
KXBTC15M-26JAN201400-00,0.2034620642662048,0
KXBTC15M-26JAN201415-15,0.8471542596817017,1
KXBTC15M-26JAN201430-30,0.9707248210906982,0
KXBTC15M-26JAN201445-45,0.4940678477287292,0
KXBTC15M-26JAN201500-00,0.983328104019165,1
KXBTC15M-26JAN201515-15,0.0077941645868122,0
KXBTC15M-26JAN201530-30,0.9993581175804138,1
KXBTC15M-26JAN201545-45,0.0036855321377515,0
KXBTC15M-26JAN201600-00,0.9030377864837646,1
KXBTC15M-26JAN201615-15,0.8397415280342102,1
KXBTC15M-26JAN201630-30,0.0027019251137971,0
KXBTC15M-26JAN201645-45,0.0470074974000453,0
