ticker,p_yes,y
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,,0
KXBTC15M-26JAN200100-00,0.3179493844509125,0
KXBTC15M-26JAN200115-15,0.5087804794311523,0
KXBTC15M-26JAN200130-30,0.4061931371688843,0
KXBTC15M-26JAN200145-45,0.4905239045619964,0
KXBTC15M-26JAN200200-00,0.4875356256961822,0
KXBTC15M-26JAN200215-15,0.4932198226451874,1
KXBTC15M-26JAN200230-30,0.4639341533184051,1
KXBTC15M-26JAN200245-45,0.4470230638980865,1
KXBTC15M-26JAN200300-00,0.4513491690158844,1
KXBTC15M-26JAN200315-15,0.534623920917511,0
KXBTC15M-26JAN200330-30,0.52101069688797,1
KXBTC15M-26JAN200345-45,0.4670800268650055,0
KXBTC15M-26JAN200400-00,0.5152750611305237,1
KXBTC15M-26JAN200415-15,0.6103038787841797,0
KXBTC15M-26JAN200430-30,0.5070669651031494,1
KXBTC15M-26JAN200445-45,0.3544270098209381,0
KXBTC15M-26JAN200500-00,0.5731671452522278,1
KXBTC15M-26JAN200515-15,0.2691217958927154,1
KXBTC15M-26JAN200530-30,0.5403319597244263,1
KXBTC15M-26JAN200545-45,0.3903958797454834,0
KXBTC15M-26JAN200600-00,0.5373655557632446,1
KXBTC15M-26JAN200615-15,0.6006549000740051,1
KXBTC15M-26JAN200630-30,0.5193469524383545,1
KXBTC15M-26JAN200645-45,0.3739770352840423,0
KXBTC15M-26JAN200700-00,0.3396600782871246,0
KXBTC15M-26JAN200715-15,0.2852939069271087,1
KXBTC15M-26JAN200730-30,0.3959192037582397,0
KXBTC15M-26JAN200745-45,0.4042615294456482,1
KXBTC15M-26JAN200800-00,0.4955387115478515,1
KXBTC15M-26JAN200815-15,0.396805852651596,0
KXBTC15M-26JAN200830-30,0.6895074248313904,0
KXBTC15M-26JAN200845-45,0.7517856955528259,1
KXBTC15M-26JAN200900-00,0.5619553923606873,0
KXBTC15M-26JAN200915-15,0.3989085853099823,1
KXBTC15M-26JAN200930-30,0.3624113500118255,0
KXBTC15M-26JAN200945-45,0.429701030254364,1
KXBTC15M-26JAN201000-00,0.2753329873085022,0
KXBTC15M-26JAN201015-15,0.3550436794757843,0
KXBTC15M-26JAN201030-30,0.3387929201126098,1
KXBTC15M-26JAN201045-45,0.6653912663459778,0
KXBTC15M-26JAN201100-00,0.3194054663181305,1
KXBTC15M-26JAN201115-15,0.6923720836639404,1
KXBTC15M-26JAN201130-30,0.6651498675346375,0
KXBTC15M-26JAN201145-45,0.3363769352436065,0
KXBTC15M-26JAN201200-00,0.4706464409828186,1
KXBTC15M-26JAN201215-15,0.6205946207046509,1
KXBTC15M-26JAN201230-30,0.4316117763519287,0
KXBTC15M-26JAN201245-45,0.505189061164856,0
KXBTC15M-26JAN201300-00,0.5417020320892334,1
KXBTC15M-26JAN201315-15,0.5222771167755127,1
KXBTC15M-26JAN201330-30,0.3168913125991821,0
KXBTC15M-26JAN201345-45,0.7525241374969482,0
KXBTC15M-26JAN201400-00,0.4340591430664062,0
KXBTC15M-26JAN201415-15,0.5149053335189819,1
KXBTC15M-26JAN201430-30,0.6582196354866028,0
KXBTC15M-26JAN201445-45,0.592494547367096,0
KXBTC15M-26JAN201500-00,0.6712422370910645,1
KXBTC15M-26JAN201515-15,0.2419611364603042,0
KXBTC15M-26JAN201530-30,0.9258888959884644,1
KXBTC15M-26JAN201545-45,0.1687275171279907,0
KXBTC15M-26JAN201600-00,0.9521204829216005,1
KXBTC15M-26JAN201615-15,0.4151335060596466,1
KXBTC15M-26JAN201630-30,0.6177204847335815,0
KXBTC15M-26JAN201645-45,0.5241738557815552,0
