ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200045-45,0.7754592299461365,0
KXBTC15M-26JAN200100-00,0.8185237050056458,0
KXBTC15M-26JAN200115-15,0.1493578255176544,0
KXBTC15M-26JAN200130-30,0.0011521220440045,0
KXBTC15M-26JAN200145-45,0.0053364047780632,0
KXBTC15M-26JAN200200-00,0.0262592937797307,0
KXBTC15M-26JAN200215-15,0.6661763787269592,1
KXBTC15M-26JAN200230-30,0.0632818937301635,1
KXBTC15M-26JAN200245-45,0.4707518517971039,1
KXBTC15M-26JAN200300-00,0.7973328828811646,1
KXBTC15M-26JAN200315-15,0.0451451316475868,0
KXBTC15M-26JAN200330-30,0.6188023090362549,1
KXBTC15M-26JAN200345-45,0.0017167920013889,0
KXBTC15M-26JAN200400-00,0.7052440643310547,1
KXBTC15M-26JAN200415-15,0.1164531409740448,0
KXBTC15M-26JAN200430-30,0.0379803292453289,1
KXBTC15M-26JAN200445-45,0.0207489263266325,0
KXBTC15M-26JAN200500-00,0.2391404807567596,1
KXBTC15M-26JAN200515-15,0.5069766044616699,1
KXBTC15M-26JAN200530-30,0.7353319525718689,1
KXBTC15M-26JAN200545-45,0.0587137602269649,0
KXBTC15M-26JAN200600-00,0.3371638357639313,1
KXBTC15M-26JAN200615-15,0.9315037727355956,1
KXBTC15M-26JAN200630-30,0.2431902885437011,1
KXBTC15M-26JAN200645-45,0.0491782277822494,0
KXBTC15M-26JAN200700-00,0.137384295463562,0
KXBTC15M-26JAN200715-15,0.1896656900644302,1
KXBTC15M-26JAN200730-30,0.005211604759097,0
KXBTC15M-26JAN200745-45,0.8117470145225525,1
KXBTC15M-26JAN200800-00,0.9417372345924376,1
KXBTC15M-26JAN200815-15,0.0005785037647001,0
KXBTC15M-26JAN200830-30,0.9675242900848388,0
KXBTC15M-26JAN200845-45,0.737970769405365,1
KXBTC15M-26JAN200900-00,0.1709952503442764,0
KXBTC15M-26JAN200915-15,0.9398159384727478,1
KXBTC15M-26JAN200930-30,0.1135879009962081,0
KXBTC15M-26JAN200945-45,0.1084902137517929,1
KXBTC15M-26JAN201000-00,0.0567924045026302,0
KXBTC15M-26JAN201015-15,0.0110649308189749,0
KXBTC15M-26JAN201030-30,0.3546923100948334,1
KXBTC15M-26JAN201045-45,0.9390180706977844,0
KXBTC15M-26JAN201100-00,0.1779630333185196,1
KXBTC15M-26JAN201115-15,0.6245875358581543,1
KXBTC15M-26JAN201130-30,0.4520092308521271,0
KXBTC15M-26JAN201145-45,0.0054289898835122,0
KXBTC15M-26JAN201200-00,0.3944482803344726,1
KXBTC15M-26JAN201215-15,0.9889256358146667,1
KXBTC15M-26JAN201230-30,0.0102114211767911,0
KXBTC15M-26JAN201245-45,0.000218063374632,0
KXBTC15M-26JAN201300-00,0.0945696532726287,1
KXBTC15M-26JAN201315-15,0.8266564011573792,1
KXBTC15M-26JAN201330-30,0.5763908624649048,0
KXBTC15M-26JAN201345-45,0.2405083775520324,0
KXBTC15M-26JAN201400-00,0.2692410349845886,0
KXBTC15M-26JAN201415-15,0.7880661487579346,1
KXBTC15M-26JAN201430-30,0.9333071112632751,0
KXBTC15M-26JAN201445-45,0.4992640018463135,0
KXBTC15M-26JAN201500-00,0.9585607647895812,1
KXBTC15M-26JAN201515-15,0.0178595501929521,0
KXBTC15M-26JAN201530-30,0.9952940344810486,1
KXBTC15M-26JAN201545-45,0.0107063157483935,0
KXBTC15M-26JAN201600-00,0.8325331211090088,1
KXBTC15M-26JAN201615-15,0.7819070219993591,1
KXBTC15M-26JAN201630-30,0.0074948910623788,0
KXBTC15M-26JAN201645-45,0.0678446218371391,0
