ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7109934687614441,0
KXBTC15M-26JAN200115-15,0.2721982300281524,0
KXBTC15M-26JAN200130-30,0.0099172182381153,0
KXBTC15M-26JAN200145-45,0.0391684025526046,0
KXBTC15M-26JAN200200-00,0.1038647145032882,0
KXBTC15M-26JAN200215-15,0.485526978969574,1
KXBTC15M-26JAN200230-30,0.4533837735652923,1
KXBTC15M-26JAN200245-45,0.4465242326259613,1
KXBTC15M-26JAN200300-00,0.4390853643417358,1
KXBTC15M-26JAN200315-15,0.5401002168655396,0
KXBTC15M-26JAN200330-30,0.5238898992538452,1
KXBTC15M-26JAN200345-45,0.4619483053684234,0
KXBTC15M-26JAN200400-00,0.5127790570259094,1
KXBTC15M-26JAN200415-15,0.6331870555877686,0
KXBTC15M-26JAN200430-30,0.5122777819633484,1
KXBTC15M-26JAN200445-45,0.3282280564308166,0
KXBTC15M-26JAN200500-00,0.2430846989154815,1
KXBTC15M-26JAN200515-15,0.3567529916763305,1
KXBTC15M-26JAN200530-30,0.6429649591445923,1
KXBTC15M-26JAN200545-45,0.1467245221138,0
KXBTC15M-26JAN200600-00,0.3767006695270538,1
KXBTC15M-26JAN200615-15,0.6339573264122009,1
KXBTC15M-26JAN200630-30,0.5247491598129272,1
KXBTC15M-26JAN200645-45,0.3524290025234222,0
KXBTC15M-26JAN200700-00,0.3155382573604584,0
KXBTC15M-26JAN200715-15,0.2461825758218765,1
KXBTC15M-26JAN200730-30,0.3915057182312011,0
KXBTC15M-26JAN200745-45,0.3800581693649292,1
KXBTC15M-26JAN200800-00,0.4929769337177276,1
KXBTC15M-26JAN200815-15,0.3891889750957489,0
KXBTC15M-26JAN200830-30,0.5889550447463989,0
KXBTC15M-26JAN200845-45,0.3693878054618835,1
KXBTC15M-26JAN200900-00,0.5116735100746155,0
KXBTC15M-26JAN200915-15,0.8624963164329529,1
KXBTC15M-26JAN200930-30,0.2288898527622223,0
KXBTC15M-26JAN200945-45,0.2006929218769073,1
KXBTC15M-26JAN201000-00,0.1706896275281906,0
KXBTC15M-26JAN201015-15,0.332356333732605,0
KXBTC15M-26JAN201030-30,0.3128672838211059,1
KXBTC15M-26JAN201045-45,0.6905238032341003,0
KXBTC15M-26JAN201100-00,0.2808019518852234,1
KXBTC15M-26JAN201115-15,0.7223694920539856,1
KXBTC15M-26JAN201130-30,0.6900278329849243,0
KXBTC15M-26JAN201145-45,0.2968129515647888,0
KXBTC15M-26JAN201200-00,0.4540348947048187,1
KXBTC15M-26JAN201215-15,0.1557146459817886,1
KXBTC15M-26JAN201230-30,0.3344796001911163,0
KXBTC15M-26JAN201245-45,0.1257477104663849,0
KXBTC15M-26JAN201300-00,0.1770418137311935,1
KXBTC15M-26JAN201315-15,0.725351095199585,1
KXBTC15M-26JAN201330-30,0.5520339608192444,0
KXBTC15M-26JAN201345-45,0.788449227809906,0
KXBTC15M-26JAN201400-00,0.4179694652557373,0
KXBTC15M-26JAN201415-15,0.5146121382713318,1
KXBTC15M-26JAN201430-30,0.6893566250801086,0
KXBTC15M-26JAN201445-45,0.6077848076820374,0
KXBTC15M-26JAN201500-00,0.6955786347389221,1
KXBTC15M-26JAN201515-15,0.1954673677682876,0
KXBTC15M-26JAN201530-30,0.9585634469985962,1
KXBTC15M-26JAN201545-45,0.1207716986536979,0
KXBTC15M-26JAN201600-00,0.9726198315620422,1
KXBTC15M-26JAN201615-15,0.5267850756645203,1
KXBTC15M-26JAN201630-30,0.3866414427757263,0
KXBTC15M-26JAN201645-45,0.1388432085514068,0
