ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7504676580429077,0
KXBTC15M-26JAN200115-15,0.2167129963636398,0
KXBTC15M-26JAN200130-30,0.0035787378437817,0
KXBTC15M-26JAN200145-45,0.0173550378531217,0
KXBTC15M-26JAN200200-00,0.0614163726568222,0
KXBTC15M-26JAN200215-15,0.6328689455986023,1
KXBTC15M-26JAN200230-30,0.1135335341095924,1
KXBTC15M-26JAN200245-45,0.47181236743927,1
KXBTC15M-26JAN200300-00,0.7309975028038025,1
KXBTC15M-26JAN200315-15,0.0859259366989135,0
KXBTC15M-26JAN200330-30,0.5964916944503784,1
KXBTC15M-26JAN200345-45,0.0062325345352292,0
KXBTC15M-26JAN200400-00,0.5094308853149414,1
KXBTC15M-26JAN200415-15,0.6622712016105652,0
KXBTC15M-26JAN200430-30,0.5181153416633606,1
KXBTC15M-26JAN200445-45,0.2917220294475555,0
KXBTC15M-26JAN200500-00,0.1944547742605209,1
KXBTC15M-26JAN200515-15,0.3336265683174133,1
KXBTC15M-26JAN200530-30,0.6791872382164001,1
KXBTC15M-26JAN200545-45,0.1057019457221031,0
KXBTC15M-26JAN200600-00,0.3643515110015869,1
KXBTC15M-26JAN200615-15,0.8892274498939514,1
KXBTC15M-26JAN200630-30,0.3003454208374023,1
KXBTC15M-26JAN200645-45,0.0941990762948989,0
KXBTC15M-26JAN200700-00,0.1818527579307556,0
KXBTC15M-26JAN200715-15,0.2486491352319717,1
KXBTC15M-26JAN200730-30,0.016278026625514,0
KXBTC15M-26JAN200745-45,0.3515629470348358,1
KXBTC15M-26JAN200800-00,0.4900727272033691,1
KXBTC15M-26JAN200815-15,0.3763269186019897,0
KXBTC15M-26JAN200830-30,0.605455756187439,0
KXBTC15M-26JAN200845-45,0.3463364839553833,1
KXBTC15M-26JAN200900-00,0.5103808641433716,0
KXBTC15M-26JAN200915-15,0.8988160490989685,1
KXBTC15M-26JAN200930-30,0.1763950735330581,0
KXBTC15M-26JAN200945-45,0.1605320125818252,1
KXBTC15M-26JAN201000-00,0.1108264327049255,0
KXBTC15M-26JAN201015-15,0.0305354539304971,0
KXBTC15M-26JAN201030-30,0.3889203369617462,1
KXBTC15M-26JAN201045-45,0.8839057087898254,0
KXBTC15M-26JAN201100-00,0.2305692136287689,1
KXBTC15M-26JAN201115-15,0.5978110432624817,1
KXBTC15M-26JAN201130-30,0.4450320601463318,0
KXBTC15M-26JAN201145-45,0.2469913810491562,0
KXBTC15M-26JAN201200-00,0.4341070055961609,1
KXBTC15M-26JAN201215-15,0.1065831407904625,1
KXBTC15M-26JAN201230-30,0.298604667186737,0
KXBTC15M-26JAN201245-45,0.0818544551730156,0
KXBTC15M-26JAN201300-00,0.1409013867378235,1
KXBTC15M-26JAN201315-15,0.7698421478271484,1
KXBTC15M-26JAN201330-30,0.5621222257614136,0
KXBTC15M-26JAN201345-45,0.300361305475235,0
KXBTC15M-26JAN201400-00,0.3274306654930115,0
KXBTC15M-26JAN201415-15,0.7296377420425415,1
KXBTC15M-26JAN201430-30,0.8785736560821533,0
KXBTC15M-26JAN201445-45,0.5045653581619263,0
KXBTC15M-26JAN201500-00,0.919565737247467,1
KXBTC15M-26JAN201515-15,0.043284073472023,0
KXBTC15M-26JAN201530-30,0.9794836044311525,1
KXBTC15M-26JAN201545-45,0.0798226669430732,0
KXBTC15M-26JAN201600-00,0.9879586696624756,1
KXBTC15M-26JAN201615-15,0.52872234582901,1
KXBTC15M-26JAN201630-30,0.3694943487644195,0
KXBTC15M-26JAN201645-45,0.1073971316218376,0
