ticker,p_yes,y
KXBTC15M-26JAN192145-45,,1
KXBTC15M-26JAN192200-00,,0
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.8821274638175964,0
KXBTC15M-26JAN200115-15,0.1660293340682983,0
KXBTC15M-26JAN200130-30,0.026592593640089,0
KXBTC15M-26JAN200145-45,0.1047578677535057,0
KXBTC15M-26JAN200200-00,0.0713955983519554,0
KXBTC15M-26JAN200215-15,0.7161122560501099,1
KXBTC15M-26JAN200230-30,0.305669754743576,1
KXBTC15M-26JAN200245-45,0.8080556392669678,1
KXBTC15M-26JAN200300-00,0.7113673686981201,1
KXBTC15M-26JAN200315-15,0.1887038946151733,0
KXBTC15M-26JAN200330-30,0.7923024296760559,1
KXBTC15M-26JAN200345-45,0.0203528366982936,0
KXBTC15M-26JAN200400-00,0.9277331829071044,1
KXBTC15M-26JAN200415-15,0.3037061095237732,0
KXBTC15M-26JAN200430-30,0.1085233241319656,1
KXBTC15M-26JAN200445-45,0.1323550045490265,0
KXBTC15M-26JAN200500-00,0.315538078546524,1
KXBTC15M-26JAN200515-15,0.4401486217975616,1
KXBTC15M-26JAN200530-30,0.7716200351715088,1
KXBTC15M-26JAN200545-45,0.1900494843721389,0
KXBTC15M-26JAN200600-00,0.3860577046871185,1
KXBTC15M-26JAN200615-15,0.9311281442642212,1
KXBTC15M-26JAN200630-30,0.2831727564334869,1
KXBTC15M-26JAN200645-45,0.1272006630897522,0
KXBTC15M-26JAN200700-00,0.1680979132652282,0
KXBTC15M-26JAN200715-15,0.5413280725479126,1
KXBTC15M-26JAN200730-30,0.0539358332753181,0
KXBTC15M-26JAN200745-45,0.7043129205703735,1
KXBTC15M-26JAN200800-00,0.8315925002098083,1
KXBTC15M-26JAN200815-15,0.0277991332113742,0
KXBTC15M-26JAN200830-30,0.8974558711051941,0
KXBTC15M-26JAN200845-45,0.5140965580940247,1
KXBTC15M-26JAN200900-00,0.2905936241149902,0
KXBTC15M-26JAN200915-15,0.9177433252334596,1
KXBTC15M-26JAN200930-30,0.0537210889160633,0
KXBTC15M-26JAN200945-45,0.1463776975870132,1
KXBTC15M-26JAN201000-00,0.0756901875138282,0
KXBTC15M-26JAN201015-15,0.043326836079359,0
KXBTC15M-26JAN201030-30,0.7652294039726257,1
KXBTC15M-26JAN201045-45,0.7908260822296143,0
KXBTC15M-26JAN201100-00,0.1124161705374717,1
KXBTC15M-26JAN201115-15,0.4422969222068786,1
KXBTC15M-26JAN201130-30,0.7830988168716431,0
KXBTC15M-26JAN201145-45,0.0358025729656219,0
KXBTC15M-26JAN201200-00,0.3743147552013397,1
KXBTC15M-26JAN201215-15,0.9296011924743652,1
KXBTC15M-26JAN201230-30,0.1215793713927269,0
KXBTC15M-26JAN201245-45,0.0156090296804904,0
KXBTC15M-26JAN201300-00,0.1960810273885727,1
KXBTC15M-26JAN201315-15,0.5643501877784729,1
KXBTC15M-26JAN201330-30,0.0452615916728973,0
KXBTC15M-26JAN201345-45,0.0720235407352447,0
KXBTC15M-26JAN201400-00,0.7014023661613464,0
KXBTC15M-26JAN201415-15,0.8656304478645325,1
KXBTC15M-26JAN201430-30,0.8181401491165161,0
KXBTC15M-26JAN201445-45,0.057350430637598,0
KXBTC15M-26JAN201500-00,0.6685423254966736,1
KXBTC15M-26JAN201515-15,0.0481736622750759,0
KXBTC15M-26JAN201530-30,0.907757580280304,1
KXBTC15M-26JAN201545-45,0.1524725407361984,0
KXBTC15M-26JAN201600-00,0.9095977544784546,1
KXBTC15M-26JAN201615-15,0.6427129507064819,1
KXBTC15M-26JAN201630-30,0.0896191298961639,0
KXBTC15M-26JAN201645-45,0.1218549832701683,0
