ticker,p_yes,y
KXBTC15M-26JAN192215-15,,0
KXBTC15M-26JAN192230-30,,0
KXBTC15M-26JAN192245-45,,0
KXBTC15M-26JAN192300-00,,1
KXBTC15M-26JAN192315-15,,0
KXBTC15M-26JAN192330-30,,0
KXBTC15M-26JAN192345-45,,0
KXBTC15M-26JAN200000-00,,0
KXBTC15M-26JAN200015-15,,0
KXBTC15M-26JAN200030-30,,1
KXBTC15M-26JAN200100-00,0.7360312342643738,0
KXBTC15M-26JAN200115-15,0.239511176943779,0
KXBTC15M-26JAN200130-30,0.0051860213279724,0
KXBTC15M-26JAN200145-45,0.0239635743200778,0
KXBTC15M-26JAN200200-00,0.0770442336797714,0
KXBTC15M-26JAN200215-15,0.6252259612083435,1
KXBTC15M-26JAN200230-30,0.1259278357028961,1
KXBTC15M-26JAN200245-45,0.4716377854347229,1
KXBTC15M-26JAN200300-00,0.7147861123085022,1
KXBTC15M-26JAN200315-15,0.1008292436599731,0
KXBTC15M-26JAN200330-30,0.5265358090400696,1
KXBTC15M-26JAN200345-45,0.4578896462917328,0
KXBTC15M-26JAN200400-00,0.5107115507125854,1
KXBTC15M-26JAN200415-15,0.6494532823562622,0
KXBTC15M-26JAN200430-30,0.5157730579376221,1
KXBTC15M-26JAN200445-45,0.3050850331783294,0
KXBTC15M-26JAN200500-00,0.2129212021827697,1
KXBTC15M-26JAN200515-15,0.3427376449108124,1
KXBTC15M-26JAN200530-30,0.6655255556106567,1
KXBTC15M-26JAN200545-45,0.1186042726039886,0
KXBTC15M-26JAN200600-00,0.3698437511920929,1
KXBTC15M-26JAN200615-15,0.8777269721031189,1
KXBTC15M-26JAN200630-30,0.3120717406272888,1
KXBTC15M-26JAN200645-45,0.1080346927046775,0
KXBTC15M-26JAN200700-00,0.1925547271966934,0
KXBTC15M-26JAN200715-15,0.2242079526185989,1
KXBTC15M-26JAN200730-30,0.3862890303134918,0
KXBTC15M-26JAN200745-45,0.3616701066493988,1
KXBTC15M-26JAN200800-00,0.4909780919551849,1
KXBTC15M-26JAN200815-15,0.3818986117839813,0
KXBTC15M-26JAN200830-30,0.5990156531333923,0
KXBTC15M-26JAN200845-45,0.3552296757698059,1
KXBTC15M-26JAN200900-00,0.5110620260238647,0
KXBTC15M-26JAN200915-15,0.8846352100372314,1
KXBTC15M-26JAN200930-30,0.1997004449367523,0
KXBTC15M-26JAN200945-45,0.1727788150310516,1
KXBTC15M-26JAN201000-00,0.1313253790140152,0
KXBTC15M-26JAN201015-15,0.0401846840977668,0
KXBTC15M-26JAN201030-30,0.3973355293273926,1
KXBTC15M-26JAN201045-45,0.8669804334640503,0
KXBTC15M-26JAN201100-00,0.2447090595960617,1
KXBTC15M-26JAN201115-15,0.7431480884552002,1
KXBTC15M-26JAN201130-30,0.709923267364502,0
KXBTC15M-26JAN201145-45,0.2670422494411468,0
KXBTC15M-26JAN201200-00,0.4416052401065826,1
KXBTC15M-26JAN201215-15,0.1246289908885955,1
KXBTC15M-26JAN201230-30,0.3099368512630462,0
KXBTC15M-26JAN201245-45,0.0966315940022468,0
KXBTC15M-26JAN201300-00,0.1524961739778518,1
KXBTC15M-26JAN201315-15,0.7521542906761169,1
KXBTC15M-26JAN201330-30,0.5582002997398376,0
KXBTC15M-26JAN201345-45,0.3170473873615265,0
KXBTC15M-26JAN201400-00,0.3402299284934997,0
KXBTC15M-26JAN201415-15,0.7159472703933716,1
KXBTC15M-26JAN201430-30,0.8644989132881165,0
KXBTC15M-26JAN201445-45,0.5055665373802185,0
KXBTC15M-26JAN201500-00,0.7176495790481567,1
KXBTC15M-26JAN201515-15,0.1614721566438675,0
KXBTC15M-26JAN201530-30,0.972995400428772,1
KXBTC15M-26JAN201545-45,0.0912476181983947,0
KXBTC15M-26JAN201600-00,0.9828062653541564,1
KXBTC15M-26JAN201615-15,0.5279889702796936,1
KXBTC15M-26JAN201630-30,0.3765835165977478,0
KXBTC15M-26JAN201645-45,0.1172246858477592,0
